Driver,Trip,Time,Ax,Ay,Az,PitchRate,RollRate,YawRate,Pitch,Roll,Yaw,ImuTime
1,1,1310,-0.3653,-0.19974,9.7953,-0.53759,0.30403,4.2718,-0.38557,-2.2611,151.45,49.479
1,1,1315,-0.43746,-0.21303,9.8027,-0.55044,0.39208,3.9324,-0.3905,-2.2378,151.65,49.529
1,1,1320,-0.55741,-0.25983,9.8064,-0.46947,0.36629,3.7782,-0.38827,-2.2173,151.83,49.579
1,1,1325,-0.67832,-0.27596,9.8102,-0.18164,0.20894,3.694,-0.36842,-2.2052,152.02,49.629
1,1,1330,-0.77767,-0.24935,9.8165,0.19065,0.14198,3.4338,-0.32779,-2.1955,152.19,49.679
1,1,1335,-0.83218,-0.23746,9.8073,0.26707,0.11928,3.0983,-0.28262,-2.1863,152.35,49.729
1,1,1340,-0.84282,-0.23844,9.7926,0.21696,0.10752,2.8821,-0.2403,-2.1777,152.49,49.779
1,1,1345,-0.82496,-0.23003,9.7903,0.13998,0.1169,2.6326,-0.20303,-2.1683,152.62,49.829
1,1,1350,-0.80714,-0.24604,9.8051,-0.037342,0.070693,2.3031,-0.17592,-2.1615,152.74,49.879
1,1,1355,-0.80324,-0.27637,9.8214,-0.27444,-0.075348,2.1443,-0.16116,-2.1628,152.84,49.929
1,1,1360,-0.8086,-0.27714,9.8146,-0.27596,-0.2344,1.9101,-0.14683,-2.172,152.94,49.979
1,1,1365,-0.81341,-0.2693,9.8035,-0.079504,-0.27983,1.539,-0.12334,-2.1831,153.02,50.029
1,1,1370,-0.81602,-0.27432,9.8178,-0.00048387,-0.25045,1.3136,-0.096377,-2.1928,153.08,50.079
1,1,1375,-0.8141,-0.28294,9.8366,-0.037221,-0.31745,1.0651,-0.071895,-2.206,153.13,50.129
1,1,1380,-0.80687,-0.29493,9.8425,-0.23508,-0.3489,0.67279,-0.058326,-2.2209,153.17,50.179
1,1,1385,-0.80423,-0.30318,9.8388,-0.44666,-0.31145,0.40447,-0.05593,-2.2341,153.19,50.229
1,1,1390,-0.80219,-0.29867,9.8319,-0.53849,-0.22679,0.21997,-0.058524,-2.2429,153.2,50.279
1,1,1395,-0.69587,-0.278,9.8119,-0.48182,-0.14179,-0.078458,-0.061981,-2.2469,153.2,50.329
1,1,1400,-0.32843,-0.22949,9.7791,-0.3585,-0.022315,-0.25045,-0.070375,-2.2435,153.19,50.379
1,1,1405,0.2136,-0.16991,9.7605,-0.66725,0.063549,-0.16647,-0.10977,-2.2341,153.18,50.429
1,1,1410,0.67288,-0.14236,9.7645,-1.3141,0.05008,-0.065258,-0.19436,-2.2246,153.18,50.479
1,1,1415,0.82391,-0.14918,9.8053,-1.7215,-0.1384,-0.033592,-0.30314,-2.2247,153.18,50.529
1,1,1420,0.66237,-0.15507,9.8653,-1.3747,-0.30778,-0.070233,-0.38946,-2.2334,153.18,50.579
1,1,1425,0.37748,-0.1641,9.8964,-0.65274,-0.34432,-0.073058,-0.43113,-2.244,153.18,50.63
1,1,1430,0.17146,-0.17696,9.8652,0.064756,-0.35692,-0.067396,-0.43088,-2.2556,153.17,50.68
1,1,1435,0.14745,-0.17763,9.8132,0.33391,-0.26903,-0.021186,-0.41648,-2.2629,153.17,50.73
1,1,1440,0.24322,-0.16513,9.7777,0.28719,-0.16273,0.015658,-0.40721,-2.2645,153.17,50.78
1,1,1445,0.34139,-0.15756,9.7536,0.10349,-0.22172,0.024808,-0.40997,-2.2689,153.17,50.83
1,1,1450,0.37426,-0.1673,9.7581,-0.15699,-0.30729,-0.048943,-0.42678,-2.2777,153.17,50.88
1,1,1455,0.34626,-0.18446,9.7899,-0.18739,-0.24786,-0.18238,-0.44445,-2.284,153.16,50.93
1,1,1460,0.31502,-0.191,9.8125,-0.16784,-0.1984,-0.20885,-0.4602,-2.2879,153.15,50.98
1,1,1465,0.30782,-0.17774,9.825,-0.20631,-0.16283,-0.19393,-0.47754,-2.2897,153.14,51.03
1,1,1470,0.31118,-0.15949,9.8227,-0.27691,-0.20101,-0.10109,-0.49821,-2.2928,153.14,51.08
1,1,1475,0.3084,-0.15281,9.8105,-0.44349,-0.36151,-0.11923,-0.52702,-2.3038,153.13,51.13
1,1,1480,0.30499,-0.16784,9.802,-0.42974,-0.30188,-0.28052,-0.55523,-2.312,153.12,51.18
1,1,1485,0.31038,-0.19222,9.7997,-0.26491,-0.15892,-0.33645,-0.57538,-2.3138,153.1,51.23
1,1,1490,0.3238,-0.19637,9.8025,-0.29864,-0.14133,-0.19134,-0.5972,-2.3149,153.09,51.28
1,1,1495,0.33063,-0.17367,9.807,-0.30416,-0.2317,-0.010456,-0.61902,-2.32,153.09,51.33
1,1,1500,0.3224,-0.15364,9.8161,-0.23084,-0.24835,-0.020002,-0.63687,-2.3252,153.09,51.38
1,1,1505,0.31017,-0.15826,9.8133,-0.15049,-0.2622,-0.043331,-0.65032,-2.3312,153.09,51.43
1,1,1510,0.31058,-0.17836,9.7997,-0.11943,-0.28651,-0.095709,-0.66228,-2.3389,153.09,51.48
1,1,1515,0.32412,-0.18935,9.8038,-0.22961,-0.32212,-0.15068,-0.68017,-2.3487,153.08,51.53
1,1,1520,0.33085,-0.18028,9.8154,-0.43275,-0.35668,-0.10321,-0.70816,-2.3599,153.08,51.58
1,1,1525,0.32953,-0.16618,9.8177,-0.49238,-0.32618,0.041385,-0.73863,-2.3692,153.08,51.63
1,1,1530,0.31989,-0.16405,9.8038,-0.42373,-0.31611,0.01339,-0.76533,-2.3779,153.08,51.68
1,1,1535,0.31142,-0.17421,9.7933,-0.33673,-0.32297,-0.057113,-0.78747,-2.3871,153.08,51.73
1,1,1540,0.31045,-0.18173,9.8037,-0.28896,-0.32803,-0.10481,-0.80719,-2.3968,153.07,51.78
1,1,1545,0.31299,-0.1771,9.8117,-0.3047,-0.32225,-0.011189,-0.82747,-2.406,153.07,51.83
1,1,1550,0.31954,-0.16913,9.8092,-0.3933,-0.23931,0.12504,-0.85196,-2.4109,153.08,51.88
1,1,1555,0.32555,-0.16896,9.8024,-0.41573,-0.27735,0.020856,-0.87784,-2.4176,153.08,51.93
1,1,1560,0.3199,-0.17466,9.8002,-0.31924,-0.31965,-0.14177,-0.89897,-2.4264,153.08,51.98
1,1,1565,0.31682,-0.17504,9.8079,-0.1908,-0.3277,-0.099395,-0.91343,-2.4356,153.07,52.03
1,1,1570,0.32351,-0.17005,9.8118,-0.14785,-0.39816,-0.022327,-0.92571,-2.4482,153.07,52.08
1,1,1575,0.32283,-0.16597,9.812,-0.1553,-0.35177,-0.0053234,-0.93824,-2.4582,153.07,52.13
1,1,1580,0.31971,-0.16824,9.8089,-0.25184,-0.28981,-0.084312,-0.9556,-2.4652,153.07,52.18
1,1,1585,0.32208,-0.17645,9.8045,-0.24333,-0.39723,-0.1577,-0.97267,-2.4777,153.06,52.23
1,1,1590,0.32339,-0.17981,9.801,-0.26974,-0.47484,-0.081524,-0.99084,-2.4941,153.06,52.28
1,1,1595,0.3224,-0.17353,9.8038,-0.36018,-0.48716,-0.044605,-1.0133,-2.5109,153.05,52.33
1,1,1600,0.32251,-0.16639,9.8085,-0.35082,-0.34216,0.014541,-1.0351,-2.5203,153.06,52.38
1,1,1605,0.31862,-0.1664,9.8072,-0.26047,-0.23539,0.076346,-1.052,-2.5243,153.06,52.43
1,1,1610,0.31581,-0.1699,9.8077,-0.27318,-0.20561,-0.0014046,-1.0695,-2.5269,153.06,52.48
1,1,1615,0.3169,-0.17098,9.8083,-0.21523,-0.21889,-0.15995,-1.0845,-2.53,153.05,52.53
1,1,1620,0.31809,-0.16799,9.8089,-0.20369,-0.2267,-0.14663,-1.0988,-2.5333,153.05,52.58
1,1,1625,0.31729,-0.16726,9.8081,-0.23893,-0.20138,-0.00052906,-1.1145,-2.5356,153.05,52.63
1,1,1630,0.3158,-0.16982,9.805,-0.28304,-0.24867,-0.024527,-1.1323,-2.5402,153.04,52.68
1,1,1635,0.31381,-0.1716,9.8039,-0.35983,-0.28859,-0.060652,-1.1538,-2.5468,153.04,52.73
1,1,1640,0.31623,-0.17071,9.8065,-0.33167,-0.30203,-0.14448,-1.1741,-2.554,153.04,52.78
1,1,1645,0.31965,-0.16843,9.8138,-0.27024,-0.3849,-0.22282,-1.1915,-2.565,153.02,52.83
1,1,1650,0.32206,-0.16979,9.8103,-0.26901,-0.3905,-0.22708,-1.2088,-2.5764,153.01,52.88
1,1,1655,0.32114,-0.1731,9.8008,-0.29152,-0.22536,-0.2032,-1.2271,-2.5795,153,52.93
1,1,1660,0.31841,-0.17546,9.8005,-0.25055,-0.14106,-0.11679,-1.243,-2.5787,153,52.98
1,1,1665,0.31858,-0.17278,9.8047,-0.19981,-0.19122,-0.068195,-1.2561,-2.5803,153,53.03
1,1,1670,0.31648,-0.16613,9.8066,-0.25268,-0.28188,-0.068952,-1.2718,-2.5862,152.99,53.08
1,1,1675,0.31384,-0.16314,9.8043,-0.24426,-0.35019,-0.11145,-1.287,-2.5953,152.99,53.13
1,1,1680,0.31727,-0.16702,9.8052,-0.11809,-0.32361,-0.17513,-1.2961,-2.6031,152.98,53.18
1,1,1685,0.31749,-0.17174,9.8061,-0.13999,-0.3521,-0.15221,-1.3062,-2.6125,152.97,53.23
1,1,1690,0.31837,-0.17099,9.8082,-0.23985,-0.37274,-0.090425,-1.3211,-2.6228,152.97,53.28
1,1,1695,0.32059,-0.16926,9.8106,-0.11177,-0.32763,0.0033798,-1.3294,-2.631,152.97,53.33
1,1,1700,0.32125,-0.16848,9.8087,-0.069007,-0.33727,0.017989,-1.3356,-2.6395,152.97,53.38
1,1,1705,0.31971,-0.16957,9.8096,-0.10985,-0.34261,-0.10088,-1.3439,-2.6482,152.96,53.43
1,1,1710,0.31749,-0.17275,9.8074,-0.20042,-0.3251,-0.2207,-1.3569,-2.6559,152.95,53.48
1,1,1715,0.31426,-0.17307,9.8076,-0.30044,-0.31171,-0.27325,-1.3749,-2.6629,152.94,53.53
1,1,1720,0.31469,-0.17317,9.8073,-0.33205,-0.38143,-0.17124,-1.3941,-2.6734,152.93,53.58
1,1,1725,0.31995,-0.17241,9.8011,-0.011727,-0.21889,-0.043851,-1.4056,-2.6867,152.93,53.63
1,1,1730,0.32504,-0.17135,9.8038,0.078963,-0.076836,-0.081207,-1.4165,-2.6975,152.92,53.68
1,1,1735,0.32946,-0.17272,9.8097,-0.10779,-0.030097,-0.19081,-1.4369,-2.7059,152.9,53.73
1,1,1740,0.36778,-0.16584,9.8117,-0.24514,0.055685,-0.16994,-1.4651,-2.7097,152.89,53.78
1,1,1745,0.54442,-0.13043,9.7838,-0.33987,0.17628,0.033962,-1.5026,-2.7068,152.89,53.83
1,1,1750,0.73229,-0.12395,9.7581,-0.39502,0.26134,0.25853,-1.5477,-2.6998,152.9,53.88
1,1,1755,0.83323,-0.13835,9.763,-0.45895,0.1507,0.39936,-1.5983,-2.699,152.91,53.93
1,1,1760,0.87232,-0.11962,9.7837,-0.49971,0.13105,0.28658,-1.6521,-2.6984,152.93,53.98
1,1,1765,0.87176,-0.11229,9.8129,-0.23804,0.13313,0.27358,-1.6926,-2.6974,152.94,54.03
1,1,1770,0.8513,-0.12795,9.836,-0.044009,0.12352,0.52789,-1.722,-2.6978,152.96,54.08
1,1,1775,0.83323,-0.12739,9.8408,-0.010975,0.17654,0.7283,-1.7486,-2.6957,152.99,54.13
1,1,1780,0.84243,-0.1032,9.8145,0.02903,0.21107,0.76437,-1.7734,-2.6914,153.02,54.18
1,1,1785,0.84124,-0.07664,9.7883,0.10233,0.103,0.94766,-1.7939,-2.692,153.06,54.23
1,1,1790,0.82377,-0.071971,9.7871,0.068196,-0.05504,1.1176,-1.8151,-2.7006,153.12,54.28
1,1,1795,0.80984,-0.093512,9.8012,-0.041231,-0.14864,1.1921,-1.841,-2.7146,153.17,54.33
1,1,1800,0.80385,-0.12208,9.8021,-0.019301,-0.070562,1.3111,-1.8652,-2.7257,153.23,54.38
1,1,1805,0.80211,-0.14337,9.7884,0.10456,0.077159,1.4952,-1.8827,-2.7303,153.3,54.43
1,1,1810,0.79573,-0.13891,9.7864,-0.02982,0.14057,1.6485,-1.9062,-2.7319,153.38,54.48
1,1,1815,0.79066,-0.10275,9.7935,0.01255,0.061588,1.6746,-1.9273,-2.7365,153.46,54.53
1,1,1820,0.79073,-0.070561,9.8043,0.13058,0.01732,1.7871,-1.9421,-2.7424,153.54,54.58
1,1,1825,0.7876,-0.067745,9.8048,0.088901,0.094166,1.9743,-1.9584,-2.7448,153.64,54.63
1,1,1830,0.78491,-0.080187,9.7858,-0.06374,0.1753,2.1259,-1.9818,-2.7438,153.74,54.68
1,1,1835,0.79362,-0.090959,9.7709,-0.11693,0.28632,2.1982,-2.0077,-2.7378,153.84,54.73
1,1,1840,0.84746,-0.085924,9.775,0.013539,0.32964,2.2567,-2.0285,-2.7297,153.95,54.78
1,1,1845,0.93739,-0.058482,9.7889,0.098551,0.2992,2.4972,-2.0471,-2.7227,154.07,54.83
1,1,1850,1.0506,-0.021725,9.7816,-0.0050041,0.35093,2.7995,-2.0733,-2.7128,154.21,54.88
1,1,1855,1.2193,0.016937,9.7592,-0.085831,0.58345,3.0824,-2.1077,-2.6907,154.36,54.93
1,1,1860,1.4737,0.061968,9.7309,-0.20813,0.69358,3.3476,-2.1549,-2.6627,154.52,54.98
1,1,1865,1.8074,0.12142,9.7128,-0.49839,0.75815,3.8786,-2.225,-2.631,154.71,55.03
1,1,1870,2.1803,0.20227,9.703,-0.92473,1.0264,4.5373,-2.3254,-2.5854,154.93,55.08
1,1,1875,2.5642,0.30106,9.6997,-1.3852,1.3071,5.3053,-2.458,-2.5251,155.2,55.13
1,1,1880,2.9369,0.41578,9.7179,-1.6174,1.3002,6.1329,-2.6108,-2.4647,155.5,55.18
1,1,1885,3.2194,0.51983,9.7661,-1.6385,1.1605,7.0685,-2.7704,-2.4113,155.85,55.23
1,1,1890,3.3636,0.61417,9.8079,-1.5704,1.1457,8.3996,-2.9274,-2.3605,156.27,55.28
1,1,1895,3.4002,0.70018,9.8294,-1.2065,1.1633,9.7899,-3.0642,-2.3111,156.75,55.33
1,1,1900,3.3897,0.76948,9.8207,-0.73204,1.2133,11.043,-3.1742,-2.2618,157.3,55.38
1,1,1905,3.3538,0.82956,9.7876,-0.34595,1.1466,12.342,-3.2615,-2.2188,157.91,55.43
1,1,1910,3.2761,0.88658,9.7517,0.11318,1.0729,13.676,-3.321,-2.1825,158.59,55.48
1,1,1915,3.1595,0.94476,9.757,0.32004,1.105,14.925,-3.3646,-2.1473,159.33,55.53
1,1,1920,2.982,1.0122,9.8216,0.28116,0.95459,16.04,-3.403,-2.1214,160.13,55.58
1,1,1925,2.7364,1.0812,9.9287,0.18116,0.56109,17.074,-3.4372,-2.1167,160.97,55.63
1,1,1930,2.4996,1.1223,10.021,-0.051857,0.015201,18.059,-3.4738,-2.1413,161.87,55.68
1,1,1935,2.2868,1.164,10.041,-0.298,-0.44875,18.911,-3.5139,-2.1909,162.81,55.73
1,1,1940,2.1207,1.1355,9.9941,-0.47252,-0.10422,19.674,-3.5552,-2.227,163.79,55.78
1,1,1945,2.0697,0.98584,9.8638,-0.6374,1.0378,20.43,-3.6012,-2.2139,164.81,55.83
1,1,1950,2.0432,0.91521,9.6566,-0.52302,1.9757,20.948,-3.6406,-2.1589,165.85,55.88
1,1,1955,2.0163,1.0861,9.4852,-0.08657,2.4032,21.333,-3.6584,-2.0799,166.91,55.93
1,1,1960,1.9328,1.3749,9.4426,0.32827,2.367,21.792,-3.654,-1.9963,167.99,55.98
1,1,1965,1.8443,1.552,9.47,0.56431,2.3526,22.392,-3.6357,-1.9101,169.11,56.03
1,1,1970,1.7911,1.5223,9.5306,0.48108,2.6341,23.138,-3.6205,-1.8131,170.26,56.08
1,1,1975,1.7396,1.4874,9.6135,0.17024,2.6057,23.946,-3.6199,-1.7211,171.45,56.13
1,1,1980,1.6836,1.6222,9.73,-0.12856,2.1601,24.675,-3.6332,-1.6502,172.68,56.18
1,1,1985,1.6641,1.8143,9.7616,-0.055259,1.5155,25.084,-3.6428,-1.6078,173.92,56.23
1,1,1990,1.6071,1.9691,9.7294,0.038199,0.4061,25.358,-3.6463,-1.6174,175.18,56.28
1,1,1995,1.5301,2.0502,9.7911,-0.099553,-0.67353,25.622,-3.6531,-1.679,176.46,56.33
1,1,2000,1.4651,1.9935,9.8774,-0.31616,-1.2118,26.014,-3.6659,-1.7701,177.75,56.38
1,1,2005,1.4236,1.8846,9.9161,-0.51468,-1.6958,26.658,-3.6838,-1.8905,178.14,56.43
1,1,2010,1.3672,1.8692,10.029,-0.43459,-2.153,27.287,-3.6916,-2.0358,179.48,56.48
1,1,2015,1.3183,1.9077,10.147,-0.16012,-2.2557,27.822,-3.6793,-2.1861,-178.18,56.53
1,1,2020,1.3105,1.8976,10.03,-0.0070955,-1.8465,28.196,-3.6551,-2.3163,-176.77,56.58
1,1,2025,1.3031,1.8313,9.8595,0.14361,-0.86385,28.57,-3.6198,-2.3995,-175.35,56.63
1,1,2030,1.247,1.7474,9.8273,0.48588,0.88424,29.214,-3.5631,-2.3988,-173.9,56.68
1,1,2035,1.1958,1.6406,9.903,1.3066,2.8639,29.902,-3.464,-2.303,-172.41,56.73
1,1,2040,1.2007,1.7634,9.6888,2.0238,3.6408,30.367,-3.3333,-2.164,-170.91,56.78
1,1,2045,1.1356,2.2085,9.3698,1.9136,3.4734,30.41,-3.2114,-2.0175,-169.4,56.83
1,1,2050,1.0101,2.4961,9.3618,1.2837,3.1867,30.038,-3.1223,-1.8735,-167.9,56.88
1,1,2055,0.8987,2.4336,9.5258,1.0179,2.8282,29.693,-3.0474,-1.7469,-166.43,56.93
1,1,2060,0.86277,2.2661,9.5897,1.2377,2.1525,29.817,-2.9637,-1.6581,-164.95,56.98
1,1,2065,0.87638,2.2125,9.6061,1.7099,1.1092,30.182,-2.8587,-1.6219,-163.45,57.03
1,1,2070,0.89718,2.3284,9.6583,2.1324,0.18658,30.356,-2.7338,-1.6256,-161.94,57.08
1,1,2075,0.90615,2.4332,9.7439,2.3148,-0.2197,30.321,-2.5999,-1.6427,-160.43,57.13
1,1,2080,0.8996,2.335,9.8683,2.4333,-0.054325,30.231,-2.4599,-1.6504,-158.93,57.18
1,1,2085,0.92063,2.1974,9.9056,2.5565,0.092184,30.228,-2.3149,-1.651,-157.43,57.23
1,1,2090,0.94623,2.1935,9.7888,2.4132,0.096298,30.145,-2.1789,-1.6476,-155.94,57.28
1,1,2095,0.95503,2.2494,9.7692,1.9699,0.26609,29.972,-2.0664,-1.6304,-154.45,57.33
1,1,2100,0.96874,2.2848,9.7201,1.4854,0.53759,29.875,-1.9796,-1.596,-152.96,57.38
1,1,2105,0.96862,2.2685,9.7492,1.2733,0.95747,29.639,-1.9052,-1.539,-151.49,57.43
1,1,2110,0.95951,2.224,9.7978,1.2155,1.3236,29.595,-1.8355,-1.4636,-150.02,57.48
1,1,2115,0.89565,2.245,9.699,0.9497,1.7603,29.652,-1.7798,-1.3646,-148.54,57.53
1,1,2120,0.83466,2.3732,9.5627,0.64456,2.0485,29.572,-1.7407,-1.2468,-147.07,57.58
1,1,2125,0.87467,2.5449,9.4997,0.35528,2.0043,29.436,-1.7209,-1.1259,-145.61,57.63
1,1,2130,1.007,2.6153,9.5217,0.091271,1.8104,29.328,-1.7213,-1.0126,-144.15,57.68
1,1,2135,1.1439,2.6244,9.6373,-0.21103,1.1162,29.279,-1.7435,-0.93424,-142.69,57.73
1,1,2140,1.217,2.6305,9.7986,-0.36615,0.20935,29.243,-1.7769,-0.90187,-141.23,57.78
1,1,2145,1.2724,2.5685,9.9313,-0.28669,-0.32158,29.021,-1.8081,-0.89845,-139.79,57.83
1,1,2150,1.361,2.4813,9.9175,-0.26726,-0.52797,28.58,-1.8408,-0.90792,-138.37,57.88
1,1,2155,1.42,2.3961,9.8803,-0.35348,-0.42732,28.003,-1.8795,-0.9147,-136.97,57.93
1,1,2160,1.3927,2.2927,9.8712,-0.43644,-0.30934,27.333,-1.9218,-0.91852,-135.61,57.98
1,1,2165,1.28,2.2331,9.8527,-0.38267,-0.56631,26.611,-1.9585,-0.93672,-134.29,58.03
1,1,2170,1.1565,2.1867,9.8561,-0.1743,-0.94935,25.875,-1.9812,-0.97481,-133,58.08
1,1,2175,1.1342,2.1011,9.7905,-0.005467,-1.0773,25.078,-1.9944,-1.0206,-131.75,58.13
1,1,2180,1.1912,1.9898,9.7036,-0.14199,-0.88113,24.221,-2.0158,-1.0585,-130.55,58.18
1,1,2185,1.2406,1.8661,9.6397,-0.44962,-0.60619,23.265,-2.0541,-1.0849,-129.39,58.23
1,1,2190,1.2836,1.7708,9.6501,-0.60709,-0.65735,22.193,-2.102,-1.1156,-128.29,58.28
1,1,2195,1.3248,1.6907,9.7505,-0.7448,-0.78474,21.105,-2.1582,-1.1537,-127.24,58.33
1,1,2200,1.3703,1.6073,9.8583,-0.86084,-1.0156,19.982,-2.2215,-1.2045,-126.24,58.38
1,1,2205,1.3917,1.5024,9.9654,-0.93785,-1.5428,18.937,-2.289,-1.2834,-125.3,58.43
1,1,2210,1.4042,1.3402,10.015,-0.7752,-2.1773,17.756,-2.3482,-1.3969,-124.42,58.48
1,1,2215,1.423,1.1624,9.9572,-0.47296,-2.6283,16.39,-2.3926,-1.5356,-123.6,58.53
1,1,2220,1.4358,0.99223,9.8559,-0.34018,-2.2152,15.177,-2.4302,-1.6561,-122.85,58.58
1,1,2225,1.4401,0.80366,9.8014,-0.3275,-1.3357,14.132,-2.4672,-1.736,-122.15,58.63
1,1,2230,1.4273,0.72637,9.7972,-0.31187,-0.57736,13.138,-2.5037,-1.7784,-121.5,58.68
1,1,2235,1.3975,0.77687,9.7972,-0.31345,0.051286,12.208,-2.5404,-1.7863,-120.89,58.73
1,1,2240,1.3652,0.78666,9.8133,-0.26393,0.3312,11.347,-2.575,-1.7783,-120.33,58.78
1,1,2245,1.3433,0.72653,9.8569,-0.24758,0.14319,10.57,-2.6092,-1.7801,-119.81,58.83
1,1,2250,1.3312,0.6688,9.8874,-0.20415,-0.31653,9.8604,-2.6418,-1.805,-119.32,58.88
1,1,2255,1.322,0.6012,9.8968,-0.18414,-0.70843,9.074,-2.674,-1.8498,-118.87,58.93
1,1,2260,1.3201,0.54104,9.8814,-0.46173,-1.0189,8.1613,-2.7208,-1.9097,-118.47,58.98
1,1,2265,1.3269,0.4926,9.8259,-0.53821,-1.0464,7.3369,-2.7723,-1.9706,-118.11,59.03
1,1,2270,1.3282,0.37361,9.792,-0.61261,-0.72928,6.7021,-2.8281,-2.0178,-117.77,59.08
1,1,2275,1.3208,0.19059,9.7654,-0.77979,-0.5014,6.255,-2.8923,-2.058,-117.47,59.13
1,1,2280,1.2771,0.10714,9.7621,-0.74898,-0.72757,5.777,-2.954,-2.1108,-117.18,59.18
1,1,2285,1.1898,0.075,9.8369,-0.59201,-0.85275,5.0388,-3.0061,-2.1689,-116.93,59.23
1,1,2290,1.0791,0.0088467,9.916,-0.40585,-0.91528,4.1505,-3.0467,-2.2295,-116.73,59.28
1,1,2295,0.97514,-0.11021,9.9214,-0.25233,-0.94834,3.2093,-3.0781,-2.2925,-116.57,59.33
1,1,2300,0.91482,-0.24252,9.9117,-0.093629,-1.15,2.4301,-3.1011,-2.3671,-116.46,59.38
1,1,2305,0.88892,-0.3473,9.8499,0.19752,-1.1693,1.8109,-3.11,-2.4438,-116.37,59.43
1,1,2310,0.8704,-0.37359,9.768,0.33199,-0.79853,1.2389,-3.1128,-2.5009,-116.31,59.48
1,1,2315,0.83695,-0.40171,9.7618,0.28713,-0.38955,0.76938,-3.1179,-2.537,-116.28,59.53
1,1,2320,0.80509,-0.4114,9.7974,-0.097537,-0.20488,0.45072,-3.1417,-2.5631,-116.26,59.58
1,1,2325,0.77584,-0.45368,9.8203,-0.34306,0.22407,0.15197,-3.1774,-2.5682,-116.26,59.63
1,1,2330,0.74028,-0.58046,9.8091,-0.11176,0.57885,-0.26684,-3.2013,-2.5582,-116.27,59.68
1,1,2335,0.71972,-0.66295,9.7155,0.45613,0.56223,-0.75684,-3.1975,-2.5501,-116.32,59.73
1,1,2340,0.70241,-0.64745,9.6479,0.87834,0.20414,-1.3604,-3.1737,-2.5578,-116.39,59.78
1,1,2345,0.67741,-0.5822,9.6657,0.95152,-0.21128,-1.9383,-3.1469,-2.5827,-116.49,59.83
1,1,2350,0.64932,-0.57941,9.7667,0.78101,-0.54568,-2.2628,-3.1285,-2.6231,-116.61,59.88
1,1,2355,0.6369,-0.63591,9.8992,0.65596,-0.66954,-2.4091,-3.1163,-2.6705,-116.74,59.93
1,1,2360,0.63339,-0.72432,9.9291,0.6656,-0.27828,-2.375,-3.1035,-2.7009,-116.86,59.98
1,1,2365,0.6544,-0.75683,9.8137,0.61545,0.31293,-2.4419,-3.0943,-2.7026,-116.99,60.03
1,1,2370,0.67187,-0.69128,9.6856,0.27803,0.66936,-2.3643,-3.1024,-2.6852,-117.11,60.08
1,1,2375,0.67721,-0.5737,9.6462,-0.33091,0.74146,-2.1692,-3.1405,-2.6614,-117.23,60.13
1,1,2380,0.67177,-0.47017,9.7144,-0.78646,0.60201,-2.0989,-3.2005,-2.6418,-117.33,60.18
1,1,2385,0.65691,-0.47616,9.8301,-1.0588,0.52913,-2.1592,-3.2733,-2.6256,-117.44,60.23
1,1,2390,0.66987,-0.51425,9.9174,-1.0491,0.53813,-2.0267,-3.3451,-2.6102,-117.55,60.28
1,1,2395,0.66629,-0.52442,9.9573,-0.70725,0.53179,-1.7502,-3.3987,-2.5962,-117.64,60.33
1,1,2400,0.66648,-0.41962,9.9553,-0.51795,0.1325,-1.5702,-3.4422,-2.5994,-117.72,60.38
1,1,2405,0.67346,-0.31436,9.9503,-0.67625,-0.25013,-1.3935,-3.4932,-2.6191,-117.79,60.43
1,1,2410,0.6681,-0.34941,9.9581,-0.88478,-0.12667,-1.1375,-3.5536,-2.6343,-117.85,60.48
1,1,2415,0.66934,-0.40602,9.9184,-1.0925,-0.073314,-0.93515,-3.6237,-2.6491,-117.9,60.53
1,1,2420,0.6768,-0.41077,9.8677,-1.2261,0.16267,-0.80268,-3.7,-2.6526,-117.94,60.58
1,1,2425,0.67848,-0.4012,9.7958,-1.066,0.55095,-0.70805,-3.768,-2.6369,-117.98,60.63
1,1,2430,0.67642,-0.33932,9.7967,-0.79131,0.51062,-0.6567,-3.8218,-2.6215,-118.01,60.68
1,1,2435,0.65908,-0.26855,9.8868,-0.59162,0.33113,-0.57979,-3.8646,-2.6131,-118.05,60.73
1,1,2440,0.60625,-0.26623,9.9828,-0.37419,0.17835,-0.52349,-3.8945,-2.6123,-118.08,60.78
1,1,2445,0.55367,-0.32108,10.018,-0.37554,0.28674,-0.58855,-3.9228,-2.6075,-118.11,60.83
1,1,2450,0.51426,-0.3146,9.9746,-0.30308,0.1868,-0.60066,-3.9464,-2.6074,-118.14,60.88
1,1,2455,0.47,-0.26442,9.9245,-0.2974,0.047369,-0.51733,-3.9681,-2.6131,-118.17,60.93
1,1,2460,0.43465,-0.29446,9.8122,-0.51327,0.59394,-0.4241,-3.9995,-2.593,-118.2,60.98
1,1,2465,0.38613,-0.39143,9.7575,-0.56479,1.2138,-0.28509,-4.0317,-2.5456,-118.22,61.03
1,1,2470,0.34917,-0.37319,9.8272,-0.58239,0.80334,-0.22101,-4.0632,-2.5184,-118.23,61.08
1,1,2475,0.32023,-0.18604,9.7646,-0.49882,-0.60448,-0.24559,-4.0897,-2.5559,-118.25,61.13
1,1,2480,0.27084,-0.064007,9.6785,-0.0074603,-1.6613,-0.24536,-4.0905,-2.6422,-118.26,61.18
1,1,2485,0.24642,-0.23625,9.7315,0.61165,-2.0758,-0.40917,-4.06,-2.753,-118.29,61.23
