Driver,Trip,Time,Ax,Ay,Az,PitchRate,RollRate,YawRate,Pitch,Roll,Yaw,ImuTime
3,89,60415,0.6261055,0.3928201,9.683843,0.3528543,0.08764796,0.1597651,-6.772758,0.03159276,-144.4403,645.051780881619
3,89,60420,0.6403697,0.3537969,9.535821,0.704897,0.4337413,0.1590232,-6.723502,0.06242015,-144.4334,645.101782211516
3,89,60425,0.6347626,0.3283326,9.618591,0.773776,0.7740046,0.2053268,-6.670622,0.1090158,-144.4241,645.151783541413
3,89,60430,0.6381255,0.3111346,9.662135,0.5051538,0.5471874,0.2697434,-6.631332,0.1432281,-144.4115,645.201784871309
3,89,60435,0.6328142,0.3655542,9.630792,0.1293625,0.0155538,0.3666259,-6.610901,0.1518654,-144.3941,645.251786201206
3,89,60440,0.6081009,0.3873132,9.927308,-0.3643558,0.002404089,0.3541802,-6.613426,0.1605022,-144.3775,645.301787531103
3,89,60445,0.6039231,0.4160638,9.953537,-0.6178421,-0.03318997,0.2477627,-6.628328,0.1687784,-144.3665,645.351788860999
3,89,60450,0.5987387,0.4483625,9.830486,-0.5258577,0.1135021,0.1410677,-6.63883,0.1858767,-144.3609,645.401790190896
3,89,60455,0.5770965,0.4080713,9.946179,-0.1910539,0.564747,0.2295078,-6.631626,0.2236267,-144.3506,645.451791520793
3,89,60460,0.5606709,0.4055611,9.847588,0.1190345,1.087852,0.3727111,-6.60893,0.2863174,-144.333,645.50179285069
3,89,60465,0.592557,0.3847655,9.592025,0.4604776,0.8951408,0.5184562,-6.571192,0.3377008,-144.3079,645.551794180586
3,89,60470,0.5754255,0.4541617,9.539893,0.688356,0.4969865,0.6597924,-6.522034,0.3702633,-144.2758,645.601795510483
3,89,60475,0.5849262,0.4380632,9.476336,0.8024248,0.7289529,0.6422895,-6.467923,0.4138765,-144.2444,645.65179684038
3,89,60480,0.5829087,0.4675757,9.39303,0.634558,0.5689925,0.647224,-6.422663,0.4502111,-144.2129,645.701798170276
3,89,60485,0.5957797,0.4910515,9.443755,0.4920738,0.4543335,0.5887762,-6.384908,0.4816943,-144.1844,645.751799500173
3,89,60490,0.592531,0.4552543,9.603923,0.4879052,0.5403265,0.4426003,-6.34688,0.5170457,-144.1631,645.80180083007
3,89,60495,0.5975928,0.4632392,9.715193,-0.01716638,-0.0269972,0.4360705,-6.33397,0.5242784,-144.1424,645.851802159967
3,89,60500,0.5946395,0.4784081,9.816517,-0.6509817,-0.5221445,0.3151879,-6.35219,0.5079601,-144.1281,645.901803489863
3,89,60505,0.5830613,0.4531444,9.950314,-0.6013511,-0.735503,0.1948388,-6.367025,0.4809922,-144.1198,645.95180481976
3,89,60510,0.5550013,0.4497733,10.02623,-0.1968759,-0.6182685,0.09481563,-6.360565,0.4604088,-144.1163,646.001806149657
3,89,60515,0.5695551,0.388695,9.857173,0.1592634,-0.3848244,-0.002474494,-6.337346,0.4503206,-144.1174,646.051807479553
3,89,60520,0.5795651,0.3153204,9.707536,0.3496954,-0.3413802,0.160782,-6.305599,0.4394248,-144.11,646.10180880945
3,89,60525,0.5832111,0.2941128,9.755776,0.1678426,-0.4282101,0.4067354,-6.283096,0.4222941,-144.0901,646.151810139347
3,89,60530,0.5787513,0.3051945,9.775679,-0.3158795,-0.3282706,0.4933217,-6.284605,0.4100916,-144.0662,646.201811469244
3,89,60535,0.5680953,0.3270391,9.939145,-0.7212359,-0.4804009,0.4047855,-6.30541,0.3914851,-144.0469,646.25181279914
3,89,60540,0.5704004,0.373563,10.05081,-0.7657853,-0.5209717,0.3055755,-6.327996,0.3728298,-144.0328,646.301814129037
3,89,60545,0.5569048,0.3495117,10.10674,-0.643239,-0.2049675,0.2457898,-6.343777,0.3695932,-144.0216,646.351815458934
3,89,60550,0.5328791,0.3268957,10.1559,-0.5689253,-0.3503979,0.1721077,-6.35491,0.3588719,-144.0139,646.40181678883
3,89,60555,0.520032,0.2969499,10.16138,-0.5507239,-0.3284492,0.1069301,-6.364672,0.3487789,-144.0095,646.451818118727
3,89,60560,0.5357324,0.2821717,10.12844,-0.8570208,-0.3841516,0.281929,-6.390233,0.3345719,-143.9963,646.501819448624
3,89,60565,0.5179988,0.3143371,10.08659,-1.127707,-0.3629219,0.2650268,-6.428747,0.32254,-143.9841,646.551820778521
3,89,60570,0.5068611,0.2950316,10.16146,-0.8779373,-0.2760646,0.06591441,-6.45402,0.3154188,-143.9818,646.601822108417
3,89,60575,0.4999726,0.2827298,10.10283,-0.5100233,-0.259397,0.06525624,-6.460856,0.3087992,-143.9794,646.651823438314
3,89,60580,0.5239893,0.251812,9.933809,-0.2931657,0.1426441,0.1660706,-6.458143,0.3207589,-143.9718,646.701824768211
3,89,60585,0.496616,0.2123056,9.986866,-0.2440775,0.3259459,0.1084205,-6.452025,0.3409398,-143.9669,646.751826098107
3,89,60590,0.4612754,0.2641868,9.941865,-0.02315432,0.2473691,0.05952332,-6.434064,0.358902,-143.9646,646.801827428004
3,89,60595,0.4335131,0.2246485,9.730742,0.1370549,0.479429,0.1906013,-6.408151,0.3864636,-143.9555,646.851828757901
3,89,60600,0.3988534,0.2619602,9.707943,0.3557036,0.3298272,0.2597436,-6.370586,0.4071493,-143.9429,646.901830087798
3,89,60605,0.3731988,0.2948145,9.748752,0.3407893,0.3931883,0.1742294,-6.333045,0.4323197,-143.9348,646.951831417694
3,89,60610,0.3736239,0.3101931,9.743473,-0.1577873,0.6401034,0.06625339,-6.320483,0.4707246,-143.9322,647.001832747591
3,89,60615,0.3540839,0.3219471,9.824883,-0.6763339,0.2864926,0.00697927,-6.332935,0.4920207,-143.933,647.051834077488
3,89,60620,0.3252345,0.3611955,9.92037,-0.4828184,0.04504193,0.09536832,-6.334595,0.5018198,-143.9293,647.101835407384
3,89,60625,0.3138558,0.3898483,9.869151,-0.1035572,0.1418003,0.1270346,-6.317229,0.5170405,-143.9239,647.151836737281
3,89,60630,0.3265236,0.4255603,9.78046,0.03766452,0.05800682,0.04990905,-6.293536,0.5295044,-143.9224,647.201838067178
3,89,60635,0.3511556,0.3378545,9.733583,-0.1139016,0.4501056,0.05307894,-6.278366,0.5588566,-143.9206,647.251839397075
3,89,60640,0.3373494,0.3231057,9.805447,-0.3757705,0.4473355,0.2207347,-6.275756,0.5865687,-143.9104,647.301840726971
3,89,60645,0.3225469,0.3207931,9.915233,-0.3942314,0.7783508,0.3241143,-6.273358,0.6299428,-143.895,647.351842056868
3,89,60650,0.289645,0.3127815,10.02255,-0.4023812,0.7155485,0.1560693,-6.270004,0.6706291,-143.888,647.401843386765
3,89,60655,0.2807907,0.3537669,9.952019,-0.5216243,0.4962046,0.03994413,-6.272503,0.7020633,-143.887,647.451844716662
3,89,60660,0.2630194,0.3801532,9.987484,-0.879101,0.4903212,0.155854,-6.292223,0.7331895,-143.8806,647.501846046558
3,89,60665,0.2358344,0.3959052,9.977624,-0.7074501,0.0265831,0.3454321,-6.302678,0.7404929,-143.8645,647.551847376455
3,89,60670,0.1937301,0.4153375,9.861749,0.07043407,-0.1744097,0.3872409,-6.27356,0.738085,-143.8459,647.601848706352
3,89,60675,0.1683505,0.4271619,9.720967,0.7789688,-0.407092,0.1842543,-6.208917,0.7255831,-143.8371,647.651850036248
3,89,60680,0.1380401,0.3986768,9.525603,1.093413,-0.3126358,-0.03163964,-6.12854,0.7182398,-143.8389,647.701851366145
3,89,60685,0.09501468,0.3534321,9.500131,0.8445315,-0.1515607,-0.09105963,-6.059728,0.7179719,-143.8437,647.751852696042
3,89,60690,0.06326768,0.3448515,9.513602,0.5247702,-0.2757886,-0.03456639,-6.006227,0.7109901,-143.8458,647.801854025939
3,89,60695,0.09351198,0.3556637,9.542014,0.5601904,-0.4194806,0.03546495,-5.952047,0.6968302,-143.8444,647.851855355835
3,89,60700,0.1744644,0.3553928,9.505357,0.6650516,-0.153842,0.08346698,-5.895385,0.6957114,-143.8405,647.901856685732
3,89,60705,0.2510469,0.3462057,9.486828,0.6537693,0.427319,0.2528847,-5.841926,0.722393,-143.8281,647.951858015629
3,89,60710,0.2834049,0.3250701,9.547856,0.7080356,0.6330269,0.2990617,-5.786815,0.7583106,-143.8132,648.001859345525
3,89,60715,0.2216334,0.3708309,9.584446,0.3997353,0.5037615,0.3351065,-5.745446,0.7887969,-143.7968,648.051860675422
3,89,60720,0.09711314,0.3332481,9.684941,-0.08801646,0.8184267,0.4159063,-5.724712,0.8332897,-143.7765,648.101862005319
3,89,60725,-0.03366856,0.3739614,9.810868,-0.0845318,0.7953808,0.5516996,-5.699873,0.8768747,-143.7495,648.151863335215
3,89,60730,-0.1187215,0.4686121,9.787751,0.3272543,0.7048798,0.7350875,-5.652433,0.9175861,-143.7132,648.201864665112
3,89,60735,-0.1628094,0.4808859,9.777737,0.5199298,0.5061355,0.8497787,-5.594507,0.9480263,-143.671,648.251865995009
3,89,60740,-0.169768,0.5303743,9.711826,0.392868,-0.08397265,0.7649993,-5.543117,0.9509003,-143.6333,648.301867324906
3,89,60745,-0.157752,0.5416972,9.69617,0.02675939,-0.08599778,0.5741735,-5.510413,0.9549821,-143.6055,648.351868654802
3,89,60750,-0.1684732,0.5307419,9.786743,-0.2885456,0.03886075,0.5038953,-5.492934,0.9652672,-143.5815,648.401869984699
3,89,60755,-0.1794464,0.5266391,9.851755,-0.2435731,0.2726889,0.4835804,-5.472792,0.987079,-143.5584,648.451871314596
3,89,60760,-0.1651317,0.5062256,9.815943,-0.2462087,0.2761942,0.5164854,-5.453435,1.008229,-143.5336,648.501872644493
3,89,60765,-0.1511983,0.5025422,9.769668,-0.1690568,0.345245,0.4813222,-5.430843,1.032796,-143.5105,648.551873974389
3,89,60770,-0.1253627,0.5046934,9.834913,-0.09688958,0.5445732,0.4946337,-5.405364,1.067126,-143.4866,648.601875304286
3,89,60775,-0.102385,0.5204835,9.817645,-0.1155734,0.4917108,0.5725884,-5.381744,1.098771,-143.4589,648.651876634183
3,89,60780,-0.07477991,0.5705835,9.784534,-0.105464,0.1540605,0.6811478,-5.358742,1.114444,-143.4258,648.701877964079
3,89,60785,-0.03051417,0.5928391,9.746019,-0.006150768,0.1328628,0.618767,-5.332241,1.129954,-143.3958,648.751879293976
3,89,60790,-0.003669938,0.6192265,9.677551,-0.04560772,-0.0506617,0.6875099,-5.308869,1.136767,-143.3625,648.801880623873
3,89,60795,0.03218767,0.6314725,9.570739,0.1853809,-0.4807499,0.6276429,-5.275387,1.122835,-143.332,648.85188195377
3,89,60800,0.02686378,0.6143951,9.464497,0.7178367,-0.6623608,0.5233602,-5.215589,1.099949,-143.3062,648.901883283666
3,89,60805,0.03076439,0.5471998,9.406931,1.170341,-0.4598632,0.4342594,-5.133728,1.085715,-143.2843,648.951884613563
3,89,60810,0.03518665,0.4951461,9.364485,1.224662,-0.2074255,0.2885497,-5.04965,1.083295,-143.2695,649.00188594346
3,89,60815,0.0708288,0.4450477,9.463445,0.6531155,-0.3015315,0.4183223,-4.995311,1.074196,-143.2486,649.051887273356
3,89,60820,0.07282694,0.4551161,9.680935,-0.1348718,-0.5060477,0.4902214,-4.980002,1.054908,-143.2248,649.101888603253
3,89,60825,0.07397242,0.4716656,9.950208,-0.82935,-0.4869575,0.5154423,-4.998677,1.03695,-143.2004,649.15188993315
3,89,60830,0.0602258,0.4630173,10.07859,-1.097291,-0.3890488,0.5415052,-5.029874,1.023524,-143.175,649.201891263047
3,89,60835,0.06989773,0.4633895,10.11333,-0.8555042,-0.6527047,0.497316,-5.04904,0.9972036,-143.1515,649.251892592943
3,89,60840,0.07962164,0.4418938,10.03659,-0.3525613,-0.6612256,0.3960348,-5.043476,0.9704041,-143.1327,649.30189392284
3,89,60845,0.1017154,0.386732,9.925079,-0.114384,-0.07358813,0.2481688,-5.026889,0.9720533,-143.1208,649.351895252737
3,89,60850,0.1107644,0.3492215,9.863138,-0.05634371,0.001573053,0.2377532,-5.007917,0.9764131,-143.1094,649.401896582633
3,89,60855,0.121094,0.3500336,9.851331,-0.02781728,-0.00592518,0.284603,-4.987991,0.980205,-143.0956,649.45189791253
3,89,60860,0.1176216,0.3241195,9.873208,0.00714604,0.01401427,0.2578682,-4.966249,0.9843197,-143.0831,649.501899242427
3,89,60865,0.1044293,0.3433771,9.88619,-0.1762555,-0.05282399,0.3234989,-4.95338,0.9853798,-143.0674,649.551900572324
3,89,60870,0.1083986,0.3428793,9.826534,-0.3328034,0.165755,0.3567566,-4.948656,0.9971948,-143.0502,649.60190190222
3,89,60875,0.1061978,0.32916,9.808102,-0.2920474,0.7110572,0.3120912,-4.941874,1.035879,-143.0352,649.651903232117
3,89,60880,0.1067113,0.2678361,9.701406,0.1603738,1.122558,0.2852285,-4.912894,1.093189,-143.0209,649.701904562014
3,89,60885,0.09626297,0.3083705,9.585051,0.793056,0.9905322,0.2801224,-4.852577,1.144878,-143.0064,649.751905891911
3,89,60890,0.1099389,0.2948065,9.575077,1.101228,0.8384895,0.2884431,-4.777663,1.188317,-142.991,649.801907221807
3,89,60895,0.12598,0.3378986,9.50748,0.7870142,0.2908491,0.3672014,-4.719461,1.205318,-142.9721,649.851908551704
3,89,60900,0.1338562,0.4086076,9.539705,0.2420699,-0.3658986,0.3288391,-4.688757,1.191826,-142.9558,649.901909881601
3,89,60905,0.1083503,0.4572079,9.6314,0.1974143,-0.7838866,0.3549189,-4.659477,1.158872,-142.9385,649.951911211497
3,89,60910,0.1076351,0.4655373,9.432336,0.7939467,-0.6096702,0.2779746,-4.601017,1.135378,-142.9244,650.001912541394
3,89,60915,0.1035183,0.4006371,9.219509,1.636095,-0.2116829,0.09345109,-4.501121,1.130714,-142.9186,650.051913871291
3,89,60920,0.115639,0.3364235,9.080981,2.288122,0.1610455,0.1329184,-4.369946,1.142642,-142.91,650.101915201187
3,89,60925,0.1274808,0.2878422,9.063245,2.205488,0.1571829,0.1931134,-4.243934,1.152713,-142.8984,650.151916531084
3,89,60930,0.1450028,0.3226019,9.281213,1.223833,0.03531362,0.2559972,-4.167454,1.157427,-142.8846,650.201917860981
3,89,60935,0.1325196,0.3337894,9.546189,0.003605945,0.2559085,0.2950067,-4.151159,1.173225,-142.8701,650.251919190878
3,89,60940,0.1007805,0.3420697,9.89404,-0.695353,0.351251,0.2942761,-4.168053,1.193773,-142.8564,650.301920520774
3,89,60945,0.07063761,0.3832016,10.16948,-0.8750151,-0.1086235,0.2538098,-4.192296,1.192529,-142.845,650.351921850671
3,89,60950,0.06077553,0.3875053,10.26694,-0.7028265,-0.2454852,0.09085094,-4.207187,1.185129,-142.8415,650.401923180568
3,89,60955,0.07410784,0.3503462,10.38407,-0.8517137,-0.1577232,0.004739571,-4.229457,1.181298,-142.8425,650.451924510464
3,89,60960,0.09367264,0.3542927,10.35364,-1.595508,0.06880934,-0.03189985,-4.289199,1.18908,-142.846,650.501925840361
3,89,60965,0.08690723,0.3041298,10.4791,-2.220661,0.04950222,0.07383347,-4.379354,1.193966,-142.8448,650.551927170258
3,89,60970,0.04219053,0.3005714,10.51293,-1.714631,0.1688053,0.04229457,-4.442467,1.204719,-142.8447,650.601928500155
3,89,60975,0.06207464,0.2703259,10.15254,-0.5508022,0.6239663,0.02050508,-4.448749,1.237382,-142.8443,650.651929830051
3,89,60980,0.06754658,0.269133,9.746972,0.5589972,0.6375713,0.05066792,-4.40091,1.270572,-142.8412,650.701931159948
3,89,60985,0.1002589,0.254922,9.467549,1.268039,0.4350933,0.08161685,-4.319641,1.293118,-142.8358,650.751932489845
3,89,60990,0.1154519,0.2928182,9.369425,1.092939,-0.06955046,0.1942124,-4.248251,1.29122,-142.825,650.801933819742
3,89,60995,0.114851,0.3257663,9.396664,0.561004,-0.5146958,0.136378,-4.203518,1.268393,-142.8178,650.851935149638
3,89,61000,0.08976205,0.3105839,9.580644,0.03343744,-0.6943502,0.0674144,-4.184042,1.236476,-142.8146,650.901936479535
3,89,61005,0.08506463,0.2926302,9.845443,-0.4773348,-0.6819906,-0.07868288,-4.189211,1.205215,-142.8192,650.951937809432
3,89,61010,0.08347633,0.267641,9.908959,-0.9117,-0.7783856,-0.2065161,-4.215649,1.16905,-142.8306,651.001939139328
3,89,61015,0.07337216,0.2334661,10.10672,-1.389535,-1.095724,-0.3232453,-4.264892,1.116639,-142.8483,651.051940469225
3,89,61020,0.04703539,0.2468635,10.19978,-1.336397,-1.17338,-0.3879973,-4.310226,1.061228,-142.8691,651.101941799122
3,89,61025,0.06048496,0.2059,10.08509,-0.8644456,-0.9635583,-0.3725771,-4.332536,1.015322,-142.8887,651.151943129018
3,89,61030,0.06545308,0.1300658,9.99671,-0.3586882,-0.5555055,-0.2958916,-4.33,0.9874541,-142.9037,651.201944458915
3,89,61035,0.07291406,0.1001468,9.853094,0.09074292,-0.1873549,-0.3164634,-4.305644,0.9772846,-142.9194,651.251945788812
3,89,61040,0.09155916,0.07561077,9.73552,0.1929304,0.2140773,-0.3296661,-4.277114,0.9865123,-142.9355,651.301947118709
3,89,61045,0.08553892,0.05839673,9.725061,0.1552776,0.3592399,-0.2278152,-4.25053,1.002034,-142.9466,651.351948448605
3,89,61050,0.09958827,0.07630469,9.738819,0.09975847,0.05200379,-0.1595767,-4.22727,1.002455,-142.9543,651.401949778502
3,89,61055,0.09128961,0.1220672,9.7674,-0.1010878,0.08924559,-0.2684736,-4.213718,1.006459,-142.9677,651.451951108399
3,89,61060,0.09233721,0.1120455,9.83973,-0.2415823,0.2860271,-0.3217052,-4.20705,1.020106,-142.9839,651.501952438295
3,89,61065,0.08447658,0.1552801,9.835211,-0.09103061,0.267943,-0.1471244,-4.192856,1.033401,-142.9913,651.551953768192
3,89,61070,0.0938201,0.1530832,9.804964,-0.05125414,0.5619997,-0.1971066,-4.177045,1.061388,-143.0012,651.601955098089
3,89,61075,0.0830095,0.1219828,9.800405,-0.03691753,0.7024016,-0.2141711,-4.160272,1.095372,-143.0118,651.651956427986
3,89,61080,0.08554529,0.1588879,9.780824,0.04627227,0.4676863,-0.1178133,-4.139646,1.118241,-143.0176,651.701957757882
3,89,61085,0.09095068,0.1735859,9.784928,-0.1177218,0.4820603,-0.08544701,-4.127456,1.142031,-143.022,651.751959087779
3,89,61090,0.09436247,0.1616835,9.860955,-0.5430831,0.6255295,-0.1386677,-4.136367,1.172669,-143.0294,651.801960417676
3,89,61095,0.08070167,0.1625072,9.990592,-0.8950912,0.5435711,-0.1856326,-4.162019,1.19922,-143.0395,651.851961747573
3,89,61100,0.07356723,0.1973848,10.01892,-0.929957,-0.02951009,-0.2901525,-4.188893,1.198521,-143.055,651.901963077469
3,89,61105,0.07142802,0.2732558,9.944414,-0.5702906,-0.1617776,-0.2752515,-4.197856,1.193432,-143.0696,651.951964407366
3,89,61110,0.07890059,0.2794635,9.827851,0.01305846,0.120407,0.01549459,-4.17853,1.20155,-143.0689,652.001965737263
3,89,61115,0.08756094,0.337027,9.620633,0.596306,-0.08467047,0.2322529,-4.131198,1.200405,-143.057,652.051967067159
3,89,61120,0.1029548,0.3467637,9.477509,1.002502,0.05590531,0.23572,-4.064635,1.2066,-143.0444,652.101968397056
3,89,61125,0.1187257,0.2881209,9.391073,0.9387457,0.3447347,0.2461563,-4.002213,1.225462,-143.0312,652.151969726953
3,89,61130,0.1137034,0.3480815,9.410506,0.7134089,0.3074066,0.1457822,-3.951006,1.244491,-143.0235,652.20197105685
3,89,61135,0.1077922,0.3702814,9.511976,0.4376911,0.314207,0.04256373,-3.913274,1.264734,-143.0212,652.251972386746
3,89,61140,0.08939523,0.3511384,9.586351,0.1801996,0.3414093,0.2723545,-3.888106,1.284866,-143.0076,652.301973716643
3,89,61145,0.08362563,0.3444421,9.62139,0.1808656,0.4503506,0.3671753,-3.862899,1.309783,-142.9892,652.35197504654
3,89,61150,0.07715507,0.3321566,9.632699,0.5208866,0.4330341,0.2942358,-3.820613,1.333574,-142.9741,652.401976376436
3,89,61155,0.08657578,0.303671,9.609763,0.7956,0.530883,0.2318141,-3.765121,1.361497,-142.9617,652.451977706333
3,89,61160,0.09357604,0.3272036,9.623009,0.5306063,0.6225355,0.1945856,-3.723221,1.394678,-142.9515,652.50197903623
3,89,61165,0.1067766,0.3227305,9.682252,0.03879762,0.4601776,0.06494151,-3.706107,1.419906,-142.9483,652.551980366127
3,89,61170,0.08623963,0.339089,9.804377,-0.3026288,0.3051421,0.05150481,-3.705216,1.437757,-142.9463,652.601981696023
3,89,61175,0.08503632,0.3398646,9.9328,-0.2206433,0.3025147,0.2223219,-3.70019,1.454755,-142.9356,652.65198302592
3,89,61180,0.08249361,0.3514253,9.930064,-0.1976863,-0.00390745,0.2292235,-3.69399,1.456742,-142.9246,652.701984355817
3,89,61185,0.09521388,0.3727974,9.887239,-0.3395392,-0.279938,0.115515,-3.695183,1.446023,-142.9195,652.751985685713
3,89,61190,0.08815946,0.3907179,9.86273,-0.446012,-0.356075,-0.007863898,-3.70135,1.432519,-142.9207,652.80198701561
3,89,61195,0.08417578,0.3468862,9.858255,-0.1501061,-0.3868936,0.04126101,-3.692723,1.416085,-142.919,652.851988345507
3,89,61200,0.07548556,0.3314163,9.777492,0.3624539,-0.6045207,0.09115693,-3.658606,1.388314,-142.9142,652.901989675404
3,89,61205,0.09304981,0.3550407,9.758071,0.2760083,-0.8790836,0.144794,-3.629566,1.347565,-142.9068,652.9519910053
3,89,61210,0.1058753,0.3424449,9.817542,-0.3392151,-0.2726733,0.186177,-3.631575,1.3367,-142.8981,653.001992335197
3,89,61215,0.105673,0.2992971,9.920261,-0.9969016,0.1926232,0.1509021,-3.666053,1.347864,-142.8918,653.051993665094
3,89,61220,0.08508116,0.3008545,10.02474,-0.9509174,0.04778387,0.1895912,-3.697321,1.351604,-142.8836,653.10199499499
3,89,61225,0.06969076,0.3054195,10.05415,-0.3359931,0.3127194,0.09723758,-3.697237,1.368867,-142.8792,653.151996324887
3,89,61230,0.08593664,0.2704566,9.894358,0.07800896,0.7404993,0.07496312,-3.677316,1.406454,-142.8754,653.201997654784
3,89,61235,0.100906,0.3123316,9.662492,0.2986391,0.6551912,0.2169776,-3.64757,1.440533,-142.8643,653.251998984681
3,89,61240,0.1126149,0.3214327,9.608978,0.285551,0.6299607,0.3601541,-3.619246,1.47305,-142.846,653.302000314577
3,89,61245,0.09921812,0.3556208,9.566381,0.3125372,0.6139434,0.4322867,-3.589504,1.505422,-142.8242,653.352001644474
3,89,61250,0.1056109,0.4218892,9.535518,0.660209,0.07435154,0.3110732,-3.542703,1.513106,-142.808,653.402002974371
3,89,61255,0.1053482,0.4504728,9.529078,0.8153825,-0.07611391,0.2053709,-3.48827,1.514437,-142.797,653.452004304267
3,89,61260,0.115433,0.3822314,9.481299,0.7085819,0.1396457,0.3276159,-3.439954,1.524194,-142.7799,653.502005634164
3,89,61265,0.111483,0.376882,9.578597,0.5499302,-0.06398021,0.3284974,-3.399482,1.52356,-142.7629,653.552006964061
3,89,61270,0.1103189,0.3540822,9.673794,0.341794,-0.01867813,0.2698113,-3.369283,1.524642,-142.7491,653.602008293958
3,89,61275,0.1018207,0.2974441,9.695591,-0.2041755,0.5113943,0.2274803,-3.366049,1.55059,-142.7381,653.652009623854
3,89,61280,0.08984847,0.3186028,9.872802,-0.5937542,0.6931797,0.3330219,-3.381702,1.585648,-142.7223,653.702010953751
3,89,61285,0.07457013,0.3629764,9.975019,-0.6247647,0.66931,0.3971331,-3.398294,1.620364,-142.7034,653.752012283648
3,89,61290,0.0836172,0.3773617,9.974928,-0.6853301,0.2706782,0.3731439,-3.418055,1.635566,-142.6859,653.802013613544
3,89,61295,0.077838,0.4213106,9.913281,-0.6009954,0.05720416,0.3497779,-3.433428,1.641465,-142.6695,653.852014943441
3,89,61300,0.08974709,0.4254575,9.877404,-0.208024,-0.1759715,0.2745411,-3.429486,1.636071,-142.6563,653.902016273338
3,89,61305,0.09010321,0.4430771,9.787888,0.3173908,-0.06973199,0.1043445,-3.399355,1.637046,-142.6509,653.952017603235
3,89,61310,0.1015642,0.4296414,9.693195,0.454266,0.04095871,0.1421616,-3.363118,1.643092,-142.6434,654.002018933131
3,89,61315,0.1064387,0.4342239,9.654023,0.3359555,0.1776249,0.1449631,-3.333158,1.656082,-142.6359,654.052020263028
3,89,61320,0.1078478,0.3924651,9.728724,0.09967426,0.5264212,0.1930599,-3.315084,1.68496,-142.6263,654.102021592925
3,89,61325,0.1065338,0.374141,9.80585,-0.2085404,0.5177151,0.2807918,-3.312397,1.712433,-142.6127,654.152022922822
3,89,61330,0.09010433,0.4194414,9.878641,-0.3394385,0.1065419,0.4830723,-3.315936,1.72,-142.5892,654.202024252718
3,89,61335,0.09936111,0.4071111,9.894314,-0.1709463,0.2431142,0.6068262,-3.311507,1.733573,-142.5593,654.252025582615
3,89,61340,0.0904858,0.4113285,9.845757,-0.02633161,0.3726028,0.5003035,-3.299578,1.753985,-142.5345,654.302026912512
3,89,61345,0.102903,0.4577008,9.793629,-0.1046023,0.2675354,0.2789734,-3.291721,1.771121,-142.5209,654.352028242408
3,89,61350,0.104152,0.5024251,9.782623,-0.1947575,0.148955,0.3542907,-3.28856,1.783383,-142.5038,654.402029572305
3,89,61355,0.1146628,0.4891759,9.829807,-0.2122357,0.1226305,0.449876,-3.286662,1.793572,-142.4819,654.452030902202
3,89,61360,0.1124882,0.4689496,9.778121,-0.1885003,0.2782434,0.4549921,-3.283629,1.810892,-142.4597,654.502032232098
3,89,61365,0.1244365,0.4191009,9.755014,-0.07840628,0.3978777,0.3372797,-3.275348,1.832967,-142.4431,654.552033561995
3,89,61370,0.1248413,0.4109617,9.733954,0.1349301,0.460896,0.2111053,-3.256352,1.858194,-142.4325,654.602034891892
3,89,61375,0.1403664,0.3424647,9.622675,0.2705436,0.5165403,0.2437844,-3.231405,1.884066,-142.4199,654.652036221789
3,89,61380,0.1334182,0.3597888,9.548322,0.3793321,-0.1067907,0.2093041,-3.201038,1.879467,-142.4089,654.702037551685
3,89,61385,0.1415794,0.3804939,9.601973,0.506838,-0.1632439,0.1562464,-3.164535,1.872779,-142.4003,654.752038881582
3,89,61390,0.1519662,0.3311442,9.537416,0.7114575,0.3126921,0.289079,-3.118657,1.888049,-142.3847,654.802040211479
3,89,61395,0.1655224,0.3449878,9.592257,0.5896057,0.2235844,0.2106178,-3.079247,1.899394,-142.3733,654.852041541376
3,89,61400,0.1675154,0.3467341,9.714281,-0.03569799,0.1952472,0.1835383,-3.070949,1.909343,-142.3642,654.902042871272
3,89,61405,0.1555765,0.3157922,9.910332,-0.638038,0.1957698,0.0108044,-3.0917,1.918687,-142.3647,654.952044201169
3,89,61410,0.1344922,0.3019076,10.2052,-1.172907,-0.1464324,-0.007806207,-3.137824,1.910362,-142.367,655.002045531066
3,89,61415,0.1310742,0.3753811,10.28235,-1.508495,-0.3278119,0.06437336,-3.200285,1.894965,-142.3663,655.052046860962
3,89,61420,0.1231495,0.3432927,10.24626,-1.542329,0.134563,-0.02637773,-3.263787,1.902003,-142.3702,655.102048190859
3,89,61425,0.105919,0.3053795,10.21246,-0.913833,0.1268576,0.134733,-3.295538,1.907021,-142.3649,655.152049520756
3,89,61430,0.1135892,0.3707642,9.969501,0.1584551,0.02912288,0.2373953,-3.274613,1.908905,-142.3528,655.202050850653
3,89,61435,0.1322231,0.3028084,9.733284,0.6742756,0.3914374,0.2100604,-3.22904,1.927088,-142.3411,655.252052180549
3,89,61440,0.1525526,0.264213,9.686452,0.423866,0.345766,0.32275,-3.197012,1.941548,-142.3242,655.302053510446
3,89,61445,0.1603319,0.3196296,9.685404,-0.1626432,0.3567854,0.4164616,-3.194692,1.957908,-142.3036,655.352054840343
3,89,61450,0.1485218,0.2979061,9.765752,-0.9313775,0.6331499,0.3941292,-3.2301,1.987353,-142.2854,655.402056170239
