Driver,Trip,Time,Ax,Ay,Az,PitchRate,RollRate,YawRate,Pitch,Roll,Yaw,ImuTime
1,51,80090,-0.4328867,-0.6723672,9.790733,0.3331153,-0.02981696,-0.01760863,-0.9680469,-6.332674,49.09233,836.551291698823
1,51,80095,-0.4399281,-0.6702898,9.779783,0.169473,-0.004648775,-0.02327596,-0.9595416,-6.333366,49.08548,836.60129326903
1,51,80100,-0.438734,-0.6784522,9.767694,0.05349525,0.03142913,-0.1135179,-0.9573503,-6.332473,49.07478,836.651294839237
1,51,80105,-0.4294696,-0.6853271,9.77556,0.008421183,-0.07351651,-0.09065996,-0.9575389,-6.337004,49.06548,836.701296409443
1,51,80110,-0.4231091,-0.6794242,9.793955,-0.05690381,-0.1857432,-0.0899085,-0.9611316,-6.346871,49.05656,836.75129797965
1,51,80115,-0.4248979,-0.6752827,9.794768,-0.07107954,-0.08113931,-0.08876762,-0.9653507,-6.351363,49.04778,836.801299549857
1,51,80120,-0.4335583,-0.6730282,9.781446,-0.03884213,-0.0003856893,-0.08661679,-0.9676961,-6.35179,49.03893,836.851301120064
1,51,80125,-0.439485,-0.6735591,9.770374,-0.03503897,-0.107157,-0.1288474,-0.9699066,-6.357541,49.02796,836.90130269027
1,51,80130,-0.4350266,-0.6773489,9.775443,-0.06846219,-0.2146334,-0.1261159,-0.9738722,-6.36871,49.01732,836.951304260477
1,51,80135,-0.4254549,-0.6845872,9.788119,-0.04843581,-0.1997127,0.0004620216,-0.9764028,-6.379356,49.01285,837.001305830684
1,51,80140,-0.4187336,-0.6879706,9.790629,-0.02800794,-0.1149214,0.156249,-0.9772442,-6.385952,49.01603,837.051307400891
1,51,80145,-0.4301009,-0.6813934,9.784387,-0.1247158,0.009219063,0.1304593,-0.9826778,-6.386152,49.01846,837.101308971097
1,51,80150,-0.4376566,-0.671952,9.773142,-0.04677257,0.09079725,-0.02724048,-0.9848898,-6.381912,49.01262,837.151310541304
1,51,80155,-0.4366972,-0.6672338,9.775966,0.04609419,0.1136084,0.03463625,-0.9821824,-6.376458,49.00932,837.201312111511
1,51,80160,-0.4343841,-0.6698791,9.781839,-0.003930733,0.04047124,0.1228989,-0.9815378,-6.374807,49.0107,837.251313681718
1,51,80165,-0.4315691,-0.677921,9.782757,-0.009780138,-0.05421356,0.1392585,-0.9811769,-6.378122,49.01292,837.301315251924
1,51,80170,-0.4298762,-0.6853896,9.783978,-0.03063393,-0.0349751,0.1012762,-0.9821078,-6.380644,49.01336,837.351316822131
1,51,80175,-0.4310634,-0.6835775,9.778796,-0.06477682,0.09378692,0.1101979,-0.9846402,-6.376723,49.01445,837.401318392338
1,51,80180,-0.4302118,-0.6745034,9.775004,0.03195842,0.1003197,0.0725236,-0.9826134,-6.372204,49.01312,837.451319962545
1,51,80185,-0.4297758,-0.667743,9.780209,0.1275663,0.04345652,-0.00189633,-0.9762913,-6.37025,49.00755,837.501321532751
1,51,80190,-0.4361908,-0.6709461,9.783942,0.1281999,0.1785361,-0.01636671,-0.9698592,-6.361655,49.00127,837.551323102958
1,51,80195,-0.4395148,-0.6779196,9.778005,0.1575943,0.2258994,0.02848478,-0.9616621,-6.351005,48.99706,837.601324673165
1,51,80200,-0.4309183,-0.6806235,9.773642,0.06472451,0.1536354,-0.03337663,-0.9586913,-6.344053,48.99028,837.651326243372
1,51,80205,-0.424426,-0.6793795,9.779498,-0.07532737,0.1707792,-0.08469781,-0.9631296,-6.336198,48.98173,837.701327813578
1,51,80210,-0.4252354,-0.6779849,9.784197,-0.1526799,0.2611176,-0.03722782,-0.9710826,-6.32388,48.97596,837.751329383785
1,51,80215,-0.435165,-0.6738421,9.784715,-0.3217082,0.1001237,-0.003186869,-0.9868751,-6.319553,48.9728,837.801330953992
1,51,80220,-0.4381174,-0.672096,9.779582,-0.2782956,0.01013381,-0.1071883,-1.000929,-6.319594,48.96423,837.851332524198
1,51,80225,-0.44018,-0.6739056,9.779779,-0.1228097,0.1080908,-0.1188687,-1.007228,-6.314787,48.95422,837.901334094405
1,51,80230,-0.4362146,-0.6766155,9.781055,0.04652841,-0.0149617,0.08451518,-1.00412,-6.316365,48.9534,837.951335664612
1,51,80235,-0.4304479,-0.6806477,9.781532,0.1287556,0.03152151,0.1864625,-0.9965718,-6.315819,48.95718,838.001337234819
1,51,80240,-0.4261852,-0.6829828,9.784731,0.126165,0.2105777,0.1496767,-0.9895151,-6.306391,48.95916,838.051338805025
1,51,80245,-0.4286224,-0.6791654,9.784446,0.1116679,0.1558793,0.1162152,-0.983323,-6.299594,48.95955,838.101340375232
1,51,80250,-0.4362548,-0.6747718,9.782341,0.07718319,0.03635918,0.1268316,-0.9785872,-6.29867,48.96066,838.151341945439
1,51,80255,-0.4357518,-0.6701171,9.781362,0.1008427,0.05620492,0.08778843,-0.9729341,-6.296594,48.95969,838.201343515646
1,51,80260,-0.4323571,-0.6666513,9.782399,0.1851041,0.08104267,-0.04863814,-0.9639868,-6.293065,48.95148,838.251345085852
1,51,80265,-0.4311236,-0.6727607,9.776509,0.1077868,-0.01444404,-0.02313882,-0.9588055,-6.294531,48.94496,838.301346656059
1,51,80270,-0.4302666,-0.6807154,9.776938,0.1009443,0.04498193,0.06494018,-0.9535324,-6.293341,48.94287,838.351348226266
1,51,80275,-0.4243125,-0.6795338,9.784588,0.2600915,0.091856,-0.05225123,-0.9412267,-6.28965,48.93408,838.401349796473
1,51,80280,-0.4241863,-0.6751769,9.788549,0.2052533,0.164901,-0.0235247,-0.9315387,-6.282238,48.92701,838.451351366679
1,51,80285,-0.4322048,-0.6714297,9.788614,0.03938138,0.1672688,0.03376639,-0.9295541,-6.274697,48.92371,838.501352936886
1,51,80290,-0.4350495,-0.667931,9.784562,-0.08779781,-0.06076649,-0.04924256,-0.9342394,-6.278393,48.91697,838.551354507093
1,51,80295,-0.4359114,-0.6754251,9.783265,-0.0814928,-0.1005597,-0.01368797,-0.9383712,-6.284301,48.91196,838.6013560773
1,51,80300,-0.4284304,-0.6792537,9.78374,-0.009865123,0.1686122,-0.02090999,-0.9391991,-6.276885,48.9062,838.651357647506
1,51,80305,-0.4251282,-0.6756878,9.78634,0.01951549,0.3347878,-0.06897832,-0.9389256,-6.261085,48.8979,838.701359217713
1,51,80310,-0.4250851,-0.6730401,9.782295,0.008968716,0.1229224,-0.09219427,-0.9393016,-6.255822,48.88849,838.75136078792
1,51,80315,-0.4299731,-0.6683746,9.781027,-0.03730465,0.07676817,-0.08943323,-0.9418069,-6.252756,48.87947,838.801362358127
1,51,80320,-0.4372683,-0.6683229,9.781037,-0.2063796,-0.02990404,-0.008974086,-0.9520105,-6.255093,48.87537,838.851363928333
1,51,80325,-0.4393006,-0.6753775,9.781424,-0.1068829,-0.08821408,0.02553244,-0.956996,-6.260541,48.87244,838.90136549854
1,51,80330,-0.4383735,-0.6804745,9.783682,0.01728447,0.04008871,0.02895224,-0.9558239,-6.259711,48.86901,838.951367068747
1,51,80335,-0.4276082,-0.680113,9.781444,0.1257206,0.0935386,-0.09434124,-0.9502808,-6.256109,48.85886,839.001368638954
1,51,80340,-0.4234035,-0.6808848,9.779711,0.1813317,-0.0222516,-0.119017,-0.9422716,-6.258291,48.84718,839.05137020916
1,51,80345,-0.4215334,-0.678726,9.781492,0.1504544,0.02417281,-0.1271404,-0.9359288,-6.258082,48.83527,839.101371779367
1,51,80350,-0.426742,-0.6726626,9.78472,-0.05195939,0.081579,-0.05261636,-0.9390689,-6.254913,48.82816,839.151373349574
1,51,80355,-0.4319333,-0.6728317,9.784231,-0.08029228,0.02128523,0.02526235,-0.9430196,-6.25483,48.82508,839.201374919781
1,51,80360,-0.4329845,-0.6747069,9.780521,-0.09965239,0.04336113,-0.006081657,-0.9480499,-6.25369,48.82055,839.251376489987
1,51,80365,-0.4351744,-0.6819351,9.777003,-0.1647133,0.0557121,-0.1272244,-0.9568672,-6.252068,48.81035,839.301378060194
1,51,80370,-0.4320532,-0.6853815,9.775664,-0.161637,-0.01725245,-0.1343359,-0.9656179,-6.254181,48.79977,839.351379630401
1,51,80375,-0.4284957,-0.6798897,9.779721,-0.09794401,0.1063701,0.05527677,-0.9702486,-6.250116,48.79828,839.401381200608
1,51,80380,-0.4306639,-0.6711676,9.781818,0.004112171,0.05332559,0.08764544,-0.9695696,-6.248465,48.79783,839.451382770814
1,51,80385,-0.4326447,-0.6680886,9.78686,-0.1264701,0.01946914,-0.01877893,-0.9758692,-6.248322,48.79279,839.501384341021
1,51,80390,-0.4326072,-0.6726037,9.786111,-0.264861,0.1404819,-0.005858356,-0.9889122,-6.242317,48.78916,839.551385911228
1,51,80395,-0.4274891,-0.6792052,9.785251,-0.2623,0.07495075,0.06843406,-1.00151,-6.239862,48.7892,839.601387481435
1,51,80400,-0.4233486,-0.6820622,9.784056,-0.2203653,0.04331028,0.007455506,-1.012424,-6.23902,48.78598,839.651389051641
1,51,80405,-0.4265245,-0.6786478,9.784808,-0.1930433,0.1302115,0.05513876,-1.02158,-6.233799,48.78498,839.701390621848
1,51,80410,-0.4350767,-0.6745917,9.784273,-0.02993029,0.1283348,0.1188572,-1.022029,-6.228621,48.78625,839.751392192055
1,51,80415,-0.437303,-0.6725375,9.776382,0.05582226,0.04186409,0.006304752,-1.018782,-6.227626,48.78147,839.801393762262
1,51,80420,-0.4392166,-0.6733117,9.775401,0.09239209,-0.03081731,-0.05888382,-1.014039,-6.230218,48.77325,839.851395332468
1,51,80425,-0.4379262,-0.6745487,9.778019,0.1952006,0.09758173,-0.05232284,-1.004237,-6.226433,48.7648,839.901396902675
1,51,80430,-0.4288736,-0.6803356,9.782385,0.2801317,0.001365309,-0.06382027,-0.9906058,-6.227592,48.75531,839.951398472882
1,51,80435,-0.4237838,-0.6789137,9.781441,0.08959351,-0.1444378,-0.04263628,-0.986502,-6.236,48.74792,840.001400043088
1,51,80440,-0.4250526,-0.6730446,9.780129,-0.09516495,-0.05366438,0.02102214,-0.9911769,-6.239756,48.74469,840.051401613295
1,51,80445,-0.4335987,-0.671398,9.78409,-0.1114127,0.04217171,-0.06243064,-0.996833,-6.23859,48.73741,840.101403183502
1,51,80450,-0.4350121,-0.6725925,9.78503,0.05501381,0.03750181,-0.1086432,-0.9944373,-6.237639,48.72692,840.151404753709
1,51,80455,-0.4313429,-0.6760046,9.786843,0.04194081,-0.046837,-0.07883723,-0.9926445,-6.24101,48.71798,840.201406323915
1,51,80460,-0.428477,-0.6798245,9.785991,-0.06102768,-0.01044974,-0.01575292,-0.9956964,-6.242734,48.71274,840.251407894122
1,51,80465,-0.4305981,-0.6819719,9.784207,0.04450556,0.01081872,-0.09172772,-0.993865,-6.243381,48.70315,840.301409464329
1,51,80470,-0.4319686,-0.6786515,9.780311,0.08212931,0.1370284,-0.05438166,-0.9899415,-6.237692,48.69521,840.351411034536
1,51,80475,-0.4328012,-0.6753867,9.77713,0.09658594,0.2299413,0.01016731,-0.9849497,-6.227378,48.6904,840.401412604742
1,51,80480,-0.4337321,-0.6705629,9.785275,0.1086958,0.01892008,-0.05279259,-0.9796919,-6.227394,48.68239,840.451414174949
1,51,80485,-0.4318315,-0.6704804,9.783586,0.126718,0.02320436,-0.2002339,-0.9744232,-6.227072,48.66696,840.501415745156
1,51,80490,-0.4314683,-0.6774972,9.780686,0.1724201,0.0347054,-0.1470032,-0.9666434,-6.226436,48.65393,840.551417315363
1,51,80495,-0.4288522,-0.6818919,9.778952,0.04723032,-0.06243772,0.07380728,-0.9639769,-6.23097,48.65256,840.601418885569
1,51,80500,-0.4294995,-0.6807001,9.78003,-0.2013652,-0.05226487,0.1911719,-0.9729659,-6.235058,48.65838,840.651420455776
1,51,80505,-0.4377447,-0.6744546,9.779638,-0.1416573,-0.05389898,0.05903995,-0.9794327,-6.238907,48.65729,840.701422025983
1,51,80510,-0.4363185,-0.669459,9.785214,-0.01247062,0.04427997,-0.1367722,-0.9805773,-6.237509,48.64577,840.75142359619
1,51,80515,-0.4265442,-0.6723738,9.782513,0.02303213,-0.01547968,-0.1508606,-0.9803219,-6.239171,48.63335,840.801425166396
1,51,80520,-0.4222691,-0.6792406,9.773122,-0.04565611,-0.1426173,-0.02746091,-0.9829255,-6.247493,48.62745,840.851426736603
1,51,80525,-0.4321678,-0.6801449,9.77177,-0.049199,0.05649757,0.07208052,-0.9848645,-6.245984,48.62652,840.90142830681
1,51,80530,-0.4380919,-0.679193,9.781174,-0.01012538,0.2586992,0.0309861,-0.9849064,-6.234324,48.62334,840.951429877017
1,51,80535,-0.4344357,-0.6831175,9.791554,-0.05395384,0.1785418,0.006862632,-0.9873469,-6.226776,48.61918,841.001431447223
1,51,80540,-0.4274489,-0.6791627,9.786744,-0.1379256,0.0363737,-0.1081262,-0.9947561,-6.226145,48.60976,841.05143301743
1,51,80545,-0.4283417,-0.6692944,9.776012,-0.1462307,0.002178556,0.001095589,-1.001928,-6.227062,48.60581,841.101434587637
1,51,80550,-0.4328744,-0.6693757,9.773917,-0.07113351,-0.1067041,0.1392847,-1.004472,-6.233515,48.60832,841.151436157844
1,51,80555,-0.4246446,-0.6738476,9.782147,-0.01048383,-0.1332691,-0.0006647143,-1.005,-6.24123,48.60355,841.20143772805
1,51,80560,-0.4217209,-0.6795651,9.789622,-0.1105685,-0.09261594,-0.002273601,-1.010564,-6.247036,48.59925,841.251439298257
1,51,80565,-0.4287468,-0.6820709,9.787642,-0.06123227,-0.2084296,0.1066435,-1.012864,-6.258746,48.6001,841.301440868464
1,51,80570,-0.4369998,-0.6749255,9.782179,-0.1397627,-0.2134702,0.1514618,-1.018554,-6.270504,48.60361,841.351442438671
1,51,80575,-0.4361207,-0.6732836,9.775774,-0.1917258,-0.09360401,0.1285333,-1.02694,-6.276197,48.60626,841.401444008877
1,51,80580,-0.4292204,-0.6773884,9.777162,-0.1138214,-0.04611372,-0.05064772,-1.03261,-6.279443,48.59958,841.451445579084
1,51,80585,-0.4213701,-0.6786036,9.786221,-0.1317489,-0.07637811,-0.09777635,-1.039618,-6.284146,48.59065,841.501447149291
1,51,80590,-0.4214924,-0.6770986,9.784966,-0.08519612,-0.1847413,-0.1408343,-1.044523,-6.294132,48.57933,841.551448719498
1,51,80595,-0.431813,-0.6756918,9.772511,0.0304685,-0.1673548,-0.0795189,-1.043054,-6.303246,48.57042,841.601450289704
1,51,80600,-0.4413999,-0.675037,9.772416,0.02728723,-0.02613983,0.08496527,-1.04057,-6.305422,48.56971,841.651451859911
1,51,80605,-0.4449003,-0.6720973,9.784374,0.1180299,-0.01232875,0.05581899,-1.033664,-6.306739,48.56705,841.701453430118
1,51,80610,-0.4370863,-0.672765,9.786423,0.2297673,0.005554616,0.01649895,-1.021709,-6.307127,48.56182,841.751455000325
1,51,80615,-0.423279,-0.677379,9.782488,0.2206777,0.1183994,0.06089866,-1.010427,-6.302086,48.55886,841.801456570531
1,51,80620,-0.4211304,-0.680702,9.777191,0.2391942,0.1023452,0.1486255,-0.9978705,-6.298059,48.56016,841.851458140738
1,51,80625,-0.4286936,-0.6806348,9.772882,0.1390871,-0.03093211,0.1687426,-0.9899985,-6.300722,48.56301,841.901459710945
1,51,80630,-0.4371801,-0.6777678,9.779533,0.03085501,-0.04828776,0.138676,-0.9874305,-6.304114,48.56496,841.951461281152
1,51,80635,-0.44284,-0.6712046,9.789259,-0.09442701,-0.03393431,0.01559257,-0.9915743,-6.306458,48.56148,842.001462851358
1,51,80640,-0.4414309,-0.6678199,9.788898,-0.1787575,0.03165123,-0.08037566,-1.000434,-6.305354,48.55368,842.051464421565
1,51,80645,-0.4312915,-0.6752178,9.781762,-0.05161591,0.03485185,-0.000543854,-1.002825,-6.304393,48.54916,842.101465991772
1,51,80650,-0.4229648,-0.6790129,9.777563,0.09048158,-0.05571714,0.09580186,-0.9978946,-6.308136,48.54865,842.151467561978
1,51,80655,-0.4228363,-0.6828917,9.779677,0.07547607,-0.0277127,0.1843913,-0.9932491,-6.310653,48.55263,842.201469132185
1,51,80660,-0.4276011,-0.6818131,9.781168,-0.02895671,0.0129277,0.2489538,-0.9932972,-6.311163,48.56039,842.251470702392
1,51,80665,-0.4389319,-0.674642,9.782274,-0.09299119,0.04575384,0.1098581,-0.9969424,-6.309711,48.56159,842.301472272599
1,51,80670,-0.4456576,-0.6747692,9.780197,-0.1338685,0.06455052,0.004660985,-1.002971,-6.307254,48.55778,842.351473842805
1,51,80675,-0.4376605,-0.6757367,9.776274,-0.03186081,0.1254474,-0.07488725,-1.004595,-6.30174,48.54946,842.401475413012
1,51,80680,-0.4218396,-0.6784197,9.784635,0.03154626,0.1228254,-0.08905499,-1.003611,-6.296418,48.54008,842.451476983219
1,51,80685,-0.4155151,-0.6803876,9.7886,-0.03292189,0.1893127,-0.009360178,-1.005566,-6.287936,48.53502,842.501478553426
1,51,80690,-0.4248856,-0.6813338,9.784703,-0.05856852,0.1811562,-0.00613944,-1.00849,-6.279947,48.53025,842.551480123632
1,51,80695,-0.4324861,-0.6809023,9.779527,-0.1858027,0.1379378,-0.136452,-1.01818,-6.274047,48.51971,842.601481693839
1,51,80700,-0.4364966,-0.6783542,9.77536,-0.1509441,0.02339185,-0.02679933,-1.025384,-6.27391,48.51441,842.651483264046
1,51,80705,-0.4368421,-0.673647,9.777391,-0.1194027,0.1448686,0.005645279,-1.030806,-6.267611,48.51055,842.701484834253
1,51,80710,-0.4302277,-0.6737137,9.778223,-0.01067201,0.2724204,-0.1005863,-1.031593,-6.254889,48.50082,842.751486404459
1,51,80715,-0.4243235,-0.6773665,9.779387,-0.06637678,0.1471776,-0.1281073,-1.03545,-6.248545,48.49002,842.801487974666
1,51,80720,-0.4235592,-0.6786025,9.77945,-0.05450402,-0.00179475,-0.1324681,-1.038746,-6.249675,48.47894,842.851489544873
1,51,80725,-0.4273291,-0.6814709,9.783628,0.09932961,-0.07211017,-0.08842092,-1.034066,-6.254391,48.4692,842.90149111508
1,51,80730,-0.4316275,-0.6775076,9.782228,0.0575049,-0.1059688,0.02441057,-1.030742,-6.260766,48.46531,842.951492685286
1,51,80735,-0.4345809,-0.6751211,9.785638,-0.1424787,0.008687302,0.04178362,-1.037143,-6.261359,48.46337,843.001494255493
1,51,80740,-0.4328013,-0.6732557,9.786311,-0.08450501,0.1155346,0.05768443,-1.04061,-6.256584,48.4619,843.0514958257
1,51,80745,-0.4298311,-0.6694863,9.782171,-0.1316249,0.1159183,-0.01849819,-1.046893,-6.251652,48.4569,843.101497395907
1,51,80750,-0.4307209,-0.6736462,9.780043,-0.2176648,-0.03254855,-0.09215699,-1.057774,-6.2542,48.4487,843.151498966113
1,51,80755,-0.4284086,-0.6798307,9.779253,-0.1535097,-0.07942142,-0.1680878,-1.065909,-6.259171,48.43639,843.20150053632
1,51,80760,-0.4297605,-0.6784209,9.782558,-0.088434,0.0003180229,-0.1628908,-1.070716,-6.260096,48.42397,843.251502106527
1,51,80765,-0.429976,-0.6752211,9.784016,-0.0261775,0.0649021,-0.08348708,-1.071981,-6.257773,48.41516,843.301503676734
1,51,80770,-0.4269103,-0.6733516,9.789438,0.08351652,0.1464248,0.04753255,-1.06719,-6.251446,48.41226,843.35150524694
1,51,80775,-0.4235281,-0.671724,9.790545,-0.1010971,0.06845517,0.1616571,-1.071033,-6.249104,48.41605,843.401506817147
1,51,80780,-0.4221876,-0.6733067,9.784611,-0.191754,0.1565381,0.05725319,-1.079949,-6.242366,48.41513,843.451508387354
1,51,80785,-0.4220868,-0.6773238,9.779589,-0.07699163,0.2300676,-0.015324,-1.083542,-6.232056,48.40998,843.501509957561
1,51,80790,-0.4263671,-0.678825,9.779938,-0.1218176,0.2226894,-0.02286383,-1.089249,-6.222207,48.4047,843.551511527767
1,51,80795,-0.4333476,-0.6785063,9.777624,-0.1020458,0.2792723,-0.008758874,-1.09367,-6.209599,48.4,843.601513097974
1,51,80800,-0.4335471,-0.6765584,9.775985,0.0188708,0.185227,0.01902539,-1.091932,-6.201697,48.39603,843.651514668181
1,51,80805,-0.4348938,-0.6753999,9.781659,0.1466866,0.01591234,-0.02728895,-1.084087,-6.202148,48.38906,843.701516238388
1,51,80810,-0.4356213,-0.6730218,9.781228,0.1153827,0.02391138,-0.01823086,-1.077761,-6.202146,48.38271,843.751517808594
1,51,80815,-0.4358532,-0.6736386,9.781898,-0.08100066,0.02319479,-0.04044736,-1.081292,-6.202193,48.37632,843.801519378801
1,51,80820,-0.4332458,-0.678619,9.77815,-0.2427622,-0.1227997,-0.01137098,-1.092727,-6.209704,48.37225,843.851520949008
1,51,80825,-0.4337267,-0.6812573,9.778784,-0.1554469,-0.1183197,0.006747188,-1.099675,-6.217038,48.36861,843.901522519215
1,51,80830,-0.4394936,-0.681709,9.779198,-0.1892134,-0.003501954,0.03455288,-1.107939,-6.218664,48.36654,843.951524089421
1,51,80835,-0.4309616,-0.6796636,9.78195,-0.2455503,0.0215246,0.01292109,-1.119315,-6.218953,48.3637,844.001525659628
1,51,80840,-0.4251357,-0.6755175,9.783027,-0.2212887,0.07288905,-0.01776876,-1.129768,-6.216527,48.3592,844.051527229835
1,51,80845,-0.425723,-0.6776191,9.781743,-0.3432012,0.08803039,-0.0436195,-1.146322,-6.213411,48.35407,844.101528800041
1,51,80850,-0.4327325,-0.6784559,9.780735,-0.2459947,-0.08436447,-0.03281752,-1.157722,-6.218915,48.34894,844.151530370248
1,51,80855,-0.4289394,-0.6752567,9.774039,-0.04664082,-0.1669443,-0.002774051,-1.159159,-6.228435,48.34423,844.201531940455
1,51,80860,-0.4295533,-0.6759866,9.772526,-0.07889841,-0.05559275,-0.0480869,-1.162413,-6.232351,48.33744,844.251533510662
1,51,80865,-0.4338605,-0.6792915,9.775695,-0.03725951,0.01225898,0.06704321,-1.16284,-6.233071,48.33616,844.301535080868
1,51,80870,-0.436916,-0.6791099,9.779636,0.04445526,-0.07037205,0.1253586,-1.158817,-6.23793,48.33733,844.351536651075
1,51,80875,-0.4361635,-0.6740289,9.779673,0.1753138,-0.07851516,0.1283475,-1.148349,-6.243011,48.33792,844.401538221282
1,51,80880,-0.4353314,-0.6719325,9.776451,0.3054266,-0.03192366,0.1143695,-1.1316,-6.245668,48.33712,844.451539791489
1,51,80885,-0.4333584,-0.6757686,9.780172,0.2451309,0.0813479,0.06708939,-1.118228,-6.242737,48.33431,844.501541361695
1,51,80890,-0.4296332,-0.6759549,9.779212,0.07132958,0.1920229,-0.01142893,-1.114053,-6.234266,48.32854,844.551542931902
1,51,80895,-0.4339853,-0.6784342,9.777194,-0.1326309,0.1295155,0.1198908,-1.119148,-6.229176,48.33041,844.601544502109
1,51,80900,-0.4329462,-0.677009,9.776858,-0.3218557,0.129397,0.02570885,-1.134117,-6.224003,48.32861,844.651546072316
1,51,80905,-0.4311163,-0.6784022,9.778652,-0.2287187,0.08914013,0.01059989,-1.144538,-6.220868,48.32556,844.701547642522
1,51,80910,-0.435058,-0.6809175,9.778116,-0.07020257,1.157945E-05,-0.03494438,-1.147198,-6.222194,48.31938,844.751549212729
1,51,80915,-0.4321918,-0.6812624,9.778648,-0.05738383,-0.02825136,-0.05749474,-1.149416,-6.224905,48.31201,844.801550782936
1,51,80920,-0.4337822,-0.6783837,9.777407,-0.1165356,-0.03090067,0.01366881,-1.154118,-6.227733,48.3085,844.851552353143
1,51,80925,-0.4319778,-0.6740282,9.774598,-0.07457586,0.02383307,-0.03952853,-1.157065,-6.227645,48.30212,844.901553923349
1,51,80930,-0.4329951,-0.6744863,9.780989,0.02767133,0.1029409,-0.01426132,-1.154769,-6.223632,48.29643,844.951555493556
1,51,80935,-0.4356312,-0.6750233,9.780992,0.06099673,0.00427188,0.1359116,-1.149948,-6.22471,48.29803,845.001557063763
1,51,80940,-0.436065,-0.674921,9.780889,-0.02168215,-0.1864993,0.0809338,-1.149525,-6.235224,48.29736,845.05155863397
1,51,80945,-0.4340915,-0.6749883,9.779941,-0.02620418,-0.1290379,0.1061607,-1.149249,-6.242857,48.29795,845.101560204176
1,51,80950,-0.4299614,-0.6735486,9.77792,0.01554226,-0.01505954,0.1819215,-1.146621,-6.244819,48.30209,845.151561774383
1,51,80955,-0.4317564,-0.6717126,9.777594,-0.1015304,0.01143227,0.1721757,-1.149797,-6.245402,48.30638,845.20156334459
1,51,80960,-0.4308182,-0.6743656,9.780933,-0.1636799,-0.07515457,0.07549627,-1.156581,-6.250266,48.3062,845.251564914797
1,51,80965,-0.4286923,-0.676314,9.789462,-0.07496227,-0.06183982,0.03029482,-1.159246,-6.254418,48.3033,845.301566485003
1,51,80970,-0.4283417,-0.6743293,9.785787,-0.09604862,0.07129363,0.08786971,-1.162639,-6.251941,48.30337,845.35156805521
1,51,80975,-0.433972,-0.6758104,9.778355,-0.1107044,0.03565166,0.1479923,-1.166254,-6.251379,48.30651,845.401569625417
1,51,80980,-0.4326297,-0.6739575,9.776313,0.04662202,-0.02065001,0.1480035,-1.162111,-6.253556,48.30879,845.451571195624
1,51,80985,-0.4285833,-0.6720904,9.780118,0.0001162963,-0.04785188,0.04054378,-1.160989,-6.256904,48.30599,845.50157276583
1,51,80990,-0.4307057,-0.6747719,9.784051,-0.02260729,-0.1075279,0.06047302,-1.160822,-6.263293,48.3043,845.551574336037
1,51,80995,-0.428175,-0.6759984,9.784479,0.04608473,-0.09699785,0.08721195,-1.157188,-6.26918,48.30357,845.601575906244
1,51,81000,-0.4277741,-0.6759658,9.782689,-0.04149133,0.03083158,0.1823663,-1.157398,-6.268789,48.30805,845.65157747645
1,51,81005,-0.4260721,-0.6781188,9.779593,-0.08158048,0.07832053,0.2154772,-1.159461,-6.266148,48.31439,845.701579046657
1,51,81010,-0.4312351,-0.6763981,9.780239,-0.09872013,0.08625033,-0.02114891,-1.163497,-6.262833,48.30906,845.751580616864
1,51,81015,-0.4319666,-0.6763631,9.780344,0.1222281,0.01539753,-0.03231508,-1.156625,-6.263024,48.30197,845.801582187071
1,51,81020,-0.4330023,-0.6756613,9.780678,0.1522929,-0.04112603,-0.02678657,-1.148239,-6.266009,48.29499,845.851583757277
1,51,81025,-0.4350456,-0.6788263,9.778759,-0.1417542,-0.06753847,-0.0688868,-1.154608,-6.270383,48.28752,845.901585327484
1,51,81030,-0.431374,-0.6801285,9.779059,-0.2966841,-0.1041534,-0.02667856,-1.168485,-6.276653,48.283,845.951586897691
1,51,81035,-0.4281932,-0.6779533,9.781282,-0.2298106,-0.007596284,-0.02132073,-1.179049,-6.278012,48.27837,846.001588467898
1,51,81040,-0.4291959,-0.6760911,9.783612,-0.1121102,0.08468073,-0.05244997,-1.183878,-6.274666,48.27157,846.051590038104
1,51,81045,-0.4359164,-0.6734355,9.785464,-0.05752141,0.04090268,0.06221053,-1.185161,-6.273544,48.27015,846.101591608311
1,51,81050,-0.4380577,-0.673077,9.780792,-0.0998458,0.00399239,0.08870185,-1.188327,-6.274301,48.27028,846.151593178518
1,51,81055,-0.4350238,-0.6736916,9.779408,-0.1625961,-0.06478678,0.08610711,-1.194684,-6.278501,48.27063,846.201594748725
1,51,81060,-0.430946,-0.6744149,9.779275,-0.07583219,0.06516969,0.04477992,-1.197063,-6.276183,48.26844,846.251596318931
1,51,81065,-0.4255471,-0.675163,9.782457,-0.06300797,0.04319098,-0.09159786,-1.199695,-6.274837,48.25941,846.301597889138
1,51,81070,-0.4276454,-0.6744471,9.782155,-0.02973317,-0.09059136,-0.00268036,-1.200121,-6.280225,48.25462,846.351599459345
1,51,81075,-0.4298443,-0.6776657,9.780443,0.04835931,-0.07035709,0.1730956,-1.195662,-6.284853,48.25814,846.401601029552
1,51,81080,-0.435036,-0.6786125,9.781312,0.1967256,-0.08634938,0.04516167,-1.184436,-6.290127,48.25448,846.451602599758
1,51,81085,-0.4312549,-0.6754181,9.779272,0.3435573,-0.116149,-0.04357531,-1.166601,-6.296664,48.24561,846.501604169965
