Driver,Trip,Time,Ax,Ay,Az,PitchRate,RollRate,YawRate,Pitch,Roll,Yaw,ImuTime
5,27,1165,-0.04432478,-0.1061347,9.83518,0.9285699,-0.4357666,-3.603921,-2.26938,-3.291853,0.5091803,51.2335595219296
5,27,1170,-0.02925076,-0.08833827,9.847391,1.003861,-0.9838933,-3.548268,-2.217489,-3.319863,0.3284851,51.2835593103276
5,27,1175,-0.01018653,-0.08784587,9.768224,0.7056152,-1.004989,-3.62906,-2.181687,-3.348956,0.1446194,51.3335590987256
5,27,1180,-0.01287706,-0.1703317,9.787683,0.5052893,-0.7126235,-3.695212,-2.156198,-3.365708,-0.04188376,51.3835588871236
5,27,1185,-0.02872027,-0.24682,9.860361,0.7110794,-0.4975893,-3.648966,-2.119963,-3.3739,-0.2266056,51.4335586755216
5,27,1190,-0.04039863,-0.2304993,9.910039,0.8386933,-0.4699087,-3.6555,-2.077207,-3.380224,-0.4120398,51.4835584639195
5,27,1195,-0.04751763,-0.1599103,9.925093,0.6519768,-0.1964774,-3.634858,-2.043681,-3.371043,-0.5959548,51.5335582523175
5,27,1200,-0.05348017,-0.08865512,9.882029,0.6431003,0.207482,-3.498278,-2.010192,-3.340145,-0.7730705,51.5835580407155
5,27,1205,-0.04988664,-0.07686294,9.824608,0.7343814,0.2707963,-3.379457,-1.972027,-3.306306,-0.9444898,51.6335578291135
5,27,1210,-0.03292263,-0.06610671,9.750804,0.8043982,-0.01706311,-3.230593,-1.930604,-3.287134,-1.108647,51.6835576175115
5,27,1215,-0.02909344,-0.05337983,9.731561,0.7506093,-0.2931697,-3.252938,-1.892217,-3.281553,-1.273757,51.7335574059095
5,27,1220,-0.03206431,-0.0456166,9.763103,0.6175275,-0.663361,-3.292732,-1.860631,-3.294192,-1.440472,51.7835571943075
5,27,1225,-0.02985555,-0.0192185,9.776805,0.6061615,-0.7700702,-3.225001,-1.829687,-3.311475,-1.603798,51.8335569827055
5,27,1230,-0.02100359,-0.04294003,9.80901,0.6921493,-0.3978736,-3.087548,-1.794519,-3.311082,-1.760487,51.8835567711034
5,27,1235,-0.02206706,-0.07286876,9.822456,0.8246703,-0.1469339,-2.86139,-1.752221,-3.299491,-1.906217,51.9335565595014
5,27,1240,-0.03391832,-0.02124531,9.874778,1.011433,-0.02943531,-2.490222,-1.699362,-3.281177,-2.033965,51.9835563478994
5,27,1245,-0.03215417,0.04250769,9.935773,1.18765,0.04077511,-2.1539,-1.637015,-3.258111,-2.145438,52.0335561362974
5,27,1250,-0.01103863,0.1054627,9.870097,1.29608,0.1829166,-2.075012,-1.569994,-3.226611,-2.253275,52.0835559246954
5,27,1255,0.01239513,0.1043466,9.743627,1.262244,0.4265051,-1.842949,-1.505058,-3.183825,-2.349357,52.1335557130934
5,27,1260,0.01329403,0.05137861,9.664672,1.130928,0.400188,-1.735052,-1.446664,-3.144487,-2.439569,52.1835555014914
5,27,1265,0.002125036,0.06420134,9.665614,0.9818258,-0.07008602,-1.605588,-1.395223,-3.128622,-2.52286,52.2335552898894
5,27,1270,-0.005503222,0.1166693,9.750501,1.084082,-0.5406595,-1.633399,-1.338746,-3.134618,-2.607837,52.2835550782873
5,27,1275,0.0003601864,0.1141522,9.8049,1.310812,-0.6297988,-1.810484,-1.271934,-3.144882,-2.702276,52.3335548666853
5,27,1280,-0.001827583,0.05962766,9.857697,1.662556,-0.4747967,-1.774693,-1.187804,-3.149008,-2.795852,52.3835546550833
5,27,1285,-0.006155823,0.02270864,9.867963,1.797582,-0.4514353,-1.630869,-1.096858,-3.153291,-2.882563,52.4335544434813
5,27,1290,-0.01349619,0.05116345,9.804261,1.67256,-0.262746,-1.522465,-1.012106,-3.147691,-2.963505,52.4835542318793
5,27,1295,-0.02742436,0.05826463,9.80652,1.309548,-0.03865227,-1.494412,-0.945313,-3.13092,-3.042016,52.5335540202773
5,27,1300,-0.0436425,0.03608157,9.80916,1.138299,0.08370664,-1.590367,-0.8871137,-3.1088,-3.124795,52.5835538086753
5,27,1305,-0.03432069,0.05798099,9.750476,1.053338,-0.08053117,-1.559292,-0.8336002,-3.094516,-3.205757,52.6335535970733
5,27,1310,-0.02224907,0.09666537,9.71221,0.9525406,-0.1386566,-1.41745,-0.7853312,-3.0823,-3.279355,52.6835533854712
5,27,1315,-0.01761885,0.1009635,9.709541,1.011713,0.1459532,-1.323573,-0.7342333,-3.055983,-3.348399,52.7335531738692
5,27,1320,-0.01992581,0.1027613,9.748363,1.195558,-0.1520416,-1.325761,-0.6741351,-3.044567,-3.417994,52.7835529622672
5,27,1325,-0.02115251,0.1198705,9.819968,1.290949,-0.8281339,-1.357535,-0.6096156,-3.066293,-3.489412,52.8335527506652
5,27,1330,-0.0004037033,0.1218285,9.868506,1.215176,-1.034529,-1.357224,-0.5498206,-3.098129,-3.56063,52.8835525390632
5,27,1335,0.02971587,0.08514497,9.87096,0.9859138,-0.9969391,-1.363258,-0.5026528,-3.129074,-3.631534,52.9335523274612
5,27,1340,0.04335099,0.006242716,9.826663,0.7632893,-0.4951101,-1.363193,-0.4672255,-3.137319,-3.701819,52.9835521158592
5,27,1345,0.0332931,-0.0882022,9.821478,0.4638026,0.1858221,-1.26713,-0.4462932,-3.11448,-3.766461,53.0335519042572
5,27,1350,0.03499507,-0.02131435,9.810459,0.6129016,0.2155432,-1.234457,-0.4179741,-3.088372,-3.829862,53.0835516926551
5,27,1355,0.03716284,0.103296,9.802711,0.9726669,-0.05580152,-1.379075,-0.3723447,-3.072264,-3.90145,53.1335514810531
5,27,1360,0.04102531,0.1260806,9.79654,1.178367,-0.1601039,-1.432343,-0.3169686,-3.060818,-3.976231,53.1835512694511
5,27,1365,0.03019474,0.04257512,9.801534,1.292252,-0.5489947,-1.471104,-0.2559837,-3.071264,-4.05321,53.2335510578491
5,27,1370,0.04127524,-0.07094738,9.741778,1.054133,-1.415648,-1.726774,-0.2081783,-3.128218,-4.142294,53.2835508462471
5,27,1375,0.0340252,-0.2060102,9.707222,0.776062,-1.888907,-2.199354,-0.1756538,-3.212413,-4.254247,53.3335506346451
5,27,1380,0.007987523,-0.3612118,9.742604,0.7196051,-2.019408,-2.9118,-0.1475552,-3.30709,-4.401657,53.3835504230431
5,27,1385,-0.02839896,-0.4996985,9.811212,0.8420441,-2.289491,-3.811883,-0.1153402,-3.418605,-4.5944,53.4335502114411
5,27,1390,-0.06348725,-0.5731709,9.902775,0.9467548,-2.571788,-4.70244,-0.08014922,-3.545616,-4.831964,53.483549999839
5,27,1395,-0.06525222,-0.6178654,9.933278,1.092665,-2.213502,-5.552375,-0.04105813,-3.655507,-5.112479,53.533549788237
5,27,1400,-0.06270126,-0.7532964,9.847593,1.349706,-1.320109,-6.166034,0.008076959,-3.72468,-5.424516,53.583549576635
5,27,1405,-0.0812135,-0.8996318,9.839062,1.522426,-0.732254,-6.620705,0.06436599,-3.768837,-5.759842,53.633549365033
5,27,1410,-0.09413167,-0.8339434,9.829215,1.547136,-0.7069443,-7.170442,0.1200095,-3.810023,-6.1227,53.683549153431
5,27,1415,-0.1136609,-0.7301531,9.802169,1.222859,-0.4730144,-8.001596,0.1568219,-3.836862,-6.525968,53.733548941829
5,27,1420,-0.155066,-0.7773691,9.811507,0.8679879,-0.3110038,-8.807447,0.1742097,-3.85716,-6.968266,53.783548730227
5,27,1425,-0.1976512,-0.8659431,9.805644,0.6383905,-0.6145539,-9.557873,0.1787226,-3.895202,-7.447237,53.833548518625
5,27,1430,-0.2393181,-0.8902667,9.759681,0.5493281,-0.8521252,-9.972477,0.1782232,-3.945706,-7.946589,53.8835483070229
5,27,1435,-0.2893844,-0.8687704,9.739575,0.7281618,-0.6491722,-10.04013,0.1873337,-3.985247,-8.449933,53.9335480954209
5,27,1440,-0.3551421,-0.8510988,9.73779,0.8727108,-0.2734956,-10.06701,0.2050887,-4.005516,-8.955121,53.9835478838189
5,27,1445,-0.4549757,-0.8142024,9.798131,0.9329568,-0.2840764,-10.19617,0.2281142,-4.02523,-9.46696,54.0335476722169
5,27,1450,-0.5990036,-0.7511992,9.866813,1.261267,-0.2397397,-10.44929,0.2704358,-4.040934,-9.99258,54.0835474606149
5,27,1455,-0.7679142,-0.7261679,9.905763,1.505362,0.0663582,-10.55609,0.3290524,-4.04101,-10.52439,54.1335472490129
5,27,1460,-0.9269364,-0.7189572,9.87423,1.249796,0.2534909,-10.60165,0.3792399,-4.032254,-11.05758,54.1835470374109
5,27,1465,-1.100575,-0.6834701,9.877389,1.067927,0.0824571,-10.61985,0.4252775,-4.031417,-11.59102,54.2335468258089
5,27,1470,-1.283996,-0.5992428,9.857872,1.079849,-0.04344049,-10.49826,0.4774121,-4.034768,-12.11842,54.2835466142068
5,27,1475,-1.415771,-0.5327764,9.834653,1.186298,-0.02826531,-10.30731,0.5390136,-4.035863,-12.63666,54.3335464026048
5,27,1480,-1.442237,-0.4869153,9.815932,1.314125,0.2090889,-10.03672,0.6083566,-4.024304,-13.14184,54.3835461910028
5,27,1485,-1.421199,-0.4416936,9.781954,1.325485,0.4728446,-9.656205,0.6787909,-3.998872,-13.62806,54.4335459794008
5,27,1490,-1.381482,-0.3629918,9.772921,1.237345,0.4995632,-9.284441,0.7449121,-3.970349,-14.09539,54.4835457677988
5,27,1495,-1.223809,-0.2789306,9.785924,1.098543,0.6249782,-8.777557,0.8011925,-3.933443,-14.53689,54.5335455561968
5,27,1500,-0.8960481,-0.2266088,9.748326,0.8333969,0.6756299,-8.42275,0.8360232,-3.892914,-14.95976,54.5835453445948
5,27,1505,-0.5380762,-0.1863331,9.753447,0.409308,0.3862131,-8.115561,0.8405584,-3.865782,-15.36584,54.6335451329928
5,27,1510,-0.2430433,-0.1359897,9.791575,-0.07874585,-0.1136277,-7.56903,0.8142214,-3.861666,-15.74299,54.6835449213907
5,27,1515,-0.05049964,-0.1078067,9.816796,-0.354701,-0.3753634,-7.014217,0.7705079,-3.869078,-16.09152,54.7335447097887
5,27,1520,0.04840772,-0.1519848,9.836827,-0.3343787,-0.386328,-6.664666,0.726217,-3.877703,-16.42269,54.7835444981867
5,27,1525,0.07964151,-0.2009855,9.858598,0.02275329,-0.4142359,-6.396105,0.6998104,-3.888643,-16.74169,54.8335442865847
5,27,1530,0.06018494,-0.20454,9.910425,0.257915,-0.5062675,-6.170569,0.6864579,-3.903887,-17.05024,54.8835440749827
5,27,1535,0.01812087,-0.1483116,9.915448,0.4214796,-0.3927809,-5.820171,0.68361,-3.911527,-17.34185,54.9335438633807
5,27,1540,-0.01287115,-0.1219597,9.861171,0.7675335,-0.02056503,-5.523387,0.6998517,-3.899795,-17.61982,54.9835436517787
5,27,1545,-0.02647789,-0.1112568,9.794323,0.8509144,0.0528821,-5.147731,0.7219484,-3.884185,-17.87932,55.0335434401767
5,27,1550,-0.03792832,-0.05037087,9.814962,0.6219996,-0.1461888,-4.679348,0.7345653,-3.876557,-18.11464,55.0835432285746
5,27,1555,-0.05316614,0.01120183,9.843978,0.6227614,-0.1616207,-4.333241,0.7487659,-3.867695,-18.33267,55.1335430169726
5,27,1560,-0.06887859,0.0522393,9.786188,0.7747409,-0.04635653,-3.961114,0.7722003,-3.851877,-18.53263,55.1835428053706
5,27,1565,-0.1165469,0.05699167,9.770115,0.7944984,0.02818401,-3.792907,0.7985219,-3.832309,-18.72424,55.2335425937686
5,27,1570,-0.1949484,0.05856436,9.798382,0.7009645,-0.2938729,-3.672747,0.822819,-3.828764,-18.90953,55.2835423821666
5,27,1575,-0.2856029,0.06788903,9.824569,0.8226537,-0.5963559,-3.547873,0.8560681,-3.839947,-19.08898,55.3335421705646
5,27,1580,-0.363379,0.01971923,9.824776,1.066727,-0.5734705,-3.415886,0.90391,-3.851359,-19.26268,55.3835419589626
5,27,1585,-0.4556025,-0.02413108,9.782532,1.154186,-0.5874754,-3.1651,0.9593714,-3.864733,-19.42418,55.4335417473606
5,27,1590,-0.5776927,-0.009129633,9.79727,1.304464,-0.7911997,-2.930917,1.026319,-3.887681,-19.57449,55.4835415357585
5,27,1595,-0.7065105,0.01682685,9.841611,1.399507,-0.7652068,-2.785558,1.101795,-3.908442,-19.71786,55.5335413241565
5,27,1600,-0.8116806,0.02718961,9.859356,1.296621,-0.5052227,-2.669632,1.175182,-3.915904,-19.85508,55.5835411125545
5,27,1605,-0.8958518,0.02810261,9.870865,1.065697,-0.3596348,-2.606472,1.239398,-3.916128,-19.98833,55.6335409009525
5,27,1610,-0.9879266,0.04285176,9.875051,0.823249,-0.5707319,-2.444394,1.294502,-3.926354,-20.11264,55.6835406893505
5,27,1615,-1.066538,0.08652961,9.89632,0.7578228,-0.8101251,-2.21033,1.349131,-3.946959,-20.22501,55.7335404777485
5,27,1620,-1.123579,0.1108068,9.875603,0.9901702,-0.5586295,-2.093692,1.417035,-3.954273,-20.33234,55.7835402661465
5,27,1625,-1.113347,0.08665258,9.821751,1.116671,-0.5217979,-1.962895,1.491067,-3.960513,-20.43357,55.8335400545445
5,27,1630,-1.032481,0.06141695,9.759961,0.9841689,-0.7360622,-1.832515,1.556289,-3.978194,-20.52784,55.8835398429424
5,27,1635,-0.9466511,0.03976909,9.745984,0.7898576,-0.8129042,-1.76912,1.609235,-4.000269,-20.61828,55.9335396313404
5,27,1640,-0.8620242,0.02449754,9.744186,0.8549262,-0.7446517,-1.746675,1.662724,-4.019335,-20.70784,55.9835394197384
5,27,1645,-0.7636647,0.01680288,9.738282,0.9277428,-0.3513834,-1.78558,1.716536,-4.019128,-20.79959,56.0335392081364
5,27,1650,-0.5981874,-0.02211797,9.754874,0.8178853,-0.226509,-1.750157,1.759935,-4.013829,-20.8892,56.0835389965344
5,27,1655,-0.4176295,-0.01131474,9.780619,0.6308983,-0.2940776,-1.672713,1.788843,-4.011473,-20.97427,56.1335387849324
5,27,1660,-0.2675289,0.06182702,9.800637,0.6140712,-0.3523931,-1.706997,1.812267,-4.009952,-21.06091,56.1835385733304
5,27,1665,-0.1743405,0.06547575,9.838397,0.6331141,-0.1332118,-1.686849,1.83384,-3.997353,-21.1466,56.2335383617284
5,27,1670,-0.08966054,0.001635502,9.855217,0.5946022,-0.09422754,-1.598888,1.851241,-3.984586,-21.22781,56.2835381501263
5,27,1675,-0.006228871,-0.01343169,9.839272,0.4218006,-0.4694186,-1.517257,1.857869,-3.990893,-21.30436,56.3335379385243
5,27,1680,0.07532645,0.02337816,9.837699,0.292232,-0.6485363,-1.475893,1.855783,-4.004934,-21.37835,56.3835377269223
5,27,1685,0.1537923,0.02977029,9.836143,0.121758,-0.4566649,-1.484374,1.842907,-4.009166,-21.45217,56.4335375153203
5,27,1690,0.2200217,-0.006695966,9.806791,0.04643094,-0.3542196,-1.488735,1.824439,-4.009376,-21.52598,56.4835373037183
5,27,1695,0.2432067,-0.03303543,9.823136,0.02302698,-0.4314004,-1.469275,1.804281,-4.014096,-21.59877,56.5335370921163
5,27,1700,0.248259,-0.008327631,9.866822,0.3259196,-0.3514437,-1.295696,1.799667,-4.013741,-21.66394,56.5835368805143
5,27,1705,0.2701403,0.02490376,9.851451,0.6768382,-0.3390191,-1.157101,1.812358,-4.011659,-21.72339,56.6335366689123
5,27,1710,0.2918227,0.02750391,9.805528,0.7986901,-0.4999638,-1.084047,1.830701,-4.017533,-21.77961,56.6835364573102
5,27,1715,0.2996442,0.02434089,9.816442,0.8335101,-0.6912222,-1.109274,1.850343,-4.033031,-21.83722,56.7335362457082
5,27,1720,0.316501,0.02348112,9.810047,1.049441,-0.8806694,-1.217013,1.879716,-4.058136,-21.90097,56.7835360341062
5,27,1725,0.3215323,0.01687743,9.775455,1.205593,-1.013276,-1.298965,1.916256,-4.090169,-21.96938,56.8335358225042
5,27,1730,0.2937894,-0.01443068,9.824425,1.036959,-1.090494,-1.253142,1.945129,-4.126639,-22.03493,56.8835356109022
5,27,1735,0.2936865,-0.05931364,9.840903,0.8620228,-1.12056,-1.17764,1.96539,-4.165572,-22.09615,56.9335353993002
5,27,1740,0.2970845,-0.06313145,9.802397,0.8473695,-1.097217,-1.145347,1.984835,-4.203304,-22.15573,56.9835351876982
5,27,1745,0.3025977,-0.0256987,9.832101,0.9138836,-1.064947,-1.120942,2.007347,-4.238076,-22.21431,57.0335349760962
5,27,1750,0.3060357,-0.04661311,9.829666,0.9942656,-0.784031,-1.049608,2.033864,-4.259221,-22.26966,57.0835347644941
5,27,1755,0.343403,-0.1141381,9.735309,0.9559029,-0.4890435,-1.015714,2.057461,-4.267717,-22.32326,57.1335345528921
5,27,1760,0.3860818,-0.1281349,9.671993,0.6692916,-0.6108618,-1.046181,2.065428,-4.282815,-22.37732,57.1835343412901
5,27,1765,0.4297258,-0.09069075,9.7018,0.2483376,-0.5118234,-1.009433,2.05129,-4.291634,-22.42793,57.2335341296881
5,27,1770,0.4720063,-0.08189843,9.796043,0.1008426,0.04394941,-1.008223,2.028569,-4.27225,-22.47793,57.2835339180861
5,27,1775,0.5316537,-0.09864795,9.847896,0.1586552,0.2757196,-0.9880431,2.007141,-4.241757,-22.52717,57.3335337064841
5,27,1780,0.6093175,-0.07571421,9.841802,0.3316513,-0.06845161,-0.9017507,1.992497,-4.227737,-22.57272,57.3835334948821
5,27,1785,0.6989217,-0.05016122,9.820466,0.3471124,-0.1253483,-0.8781081,1.976195,-4.215874,-22.61712,57.4335332832801
5,27,1790,0.8014325,-0.07948285,9.828765,0.2454858,0.14348,-0.9673746,1.951613,-4.191659,-22.66564,57.483533071678
5,27,1795,0.9194463,-0.08168681,9.834496,0.3501958,0.1716343,-0.9644591,1.92894,-4.166201,-22.71441,57.533532860076
5,27,1800,1.034887,-0.0693359,9.810335,0.4738433,0.0277803,-1.028871,1.908965,-4.147824,-22.76683,57.583532648474
5,27,1805,1.11639,-0.08751008,9.812117,0.5447685,-0.07037883,-0.9285218,1.890602,-4.134771,-22.81453,57.633532436872
5,27,1810,1.186153,-0.07514864,9.816312,0.5433079,-0.1492452,-0.780111,1.870761,-4.125079,-22.8548,57.68353222527
5,27,1815,1.233305,-0.06292325,9.825837,0.5868639,-0.1502053,-0.9533771,1.851179,-4.115383,-22.90386,57.733532013668
5,27,1820,1.258914,-0.0750559,9.85605,0.6170535,-0.2301727,-1.17963,1.831615,-4.110357,-22.96434,57.783531802066
5,27,1825,1.267283,-0.06120858,9.869143,0.7617033,-0.230448,-1.273869,1.818737,-4.105084,-23.03004,57.833531590464
5,27,1830,1.284575,-0.04613213,9.806207,1.002559,-0.4296132,-1.091608,1.81809,-4.109161,-23.08748,57.8835313788619
5,27,1835,1.259298,-0.02233962,9.747005,1.001459,-0.8208482,-0.8966588,1.818873,-4.131807,-23.13518,57.9335311672599
5,27,1840,1.22503,-0.02912098,9.736286,0.9144915,-0.989176,-0.9351242,1.81617,-4.162993,-23.18451,57.9835309556579
5,27,1845,1.21431,-0.06320255,9.672321,0.8242229,-1.059348,-1.062973,1.808869,-4.198834,-23.23995,58.0335307440559
5,27,1850,1.158845,-0.116746,9.743111,0.7117589,-1.205864,-1.051521,1.797579,-4.243151,-23.29446,58.0835305324539
5,27,1855,1.111407,-0.1579147,9.841885,0.8170511,-1.356793,-0.938782,1.793233,-4.295558,-23.34381,58.1335303208519
5,27,1860,1.076062,-0.133568,9.809557,0.9536853,-1.174572,-0.9682425,1.796582,-4.338066,-23.39514,58.1835301092499
5,27,1865,1.039279,-0.1545762,9.805549,1.017457,-0.6387183,-0.919988,1.8043,-4.354258,-23.44436,58.2335298976479
5,27,1870,0.9895549,-0.2318671,9.834826,1.131243,-0.3094404,-0.6963722,1.819889,-4.355835,-23.48293,58.2835296860458
5,27,1875,0.9565358,-0.1759885,9.813003,1.315608,-0.3970906,-0.675488,1.845616,-4.360195,-23.52109,58.3335294744438
5,27,1880,0.9564071,-0.1182963,9.785061,1.455564,-0.1818642,-0.8728659,1.877437,-4.352573,-23.56957,58.3835292628418
5,27,1885,0.9721426,-0.1738233,9.795249,1.283747,0.2083315,-1.063834,1.899392,-4.327494,-23.62697,58.4335290512398
5,27,1890,0.9876234,-0.2069557,9.859959,1.192686,0.1944917,-1.157777,1.915886,-4.304208,-23.68869,58.4835288396378
5,27,1895,0.9911165,-0.1977855,9.901846,1.23512,-0.06024972,-1.028934,1.934765,-4.293148,-23.74411,58.5335286280358
5,27,1900,0.9671986,-0.1302691,9.842847,1.114541,-0.1434551,-0.9677021,1.948562,-4.284349,-23.79596,58.5835284164338
5,27,1905,0.9263903,-0.09603683,9.784798,0.8958299,-0.006496688,-1.196116,1.951845,-4.268288,-23.85834,58.6335282048318
5,27,1910,0.8750355,-0.1530654,9.788088,0.6224672,-0.1516749,-1.315051,1.942618,-4.261347,-23.92569,58.6835279932297
5,27,1915,0.8401436,-0.1891022,9.762892,0.5411409,-0.2460118,-1.341957,1.930346,-4.26025,-23.99412,58.7335277816277
5,27,1920,0.8155732,-0.2148418,9.786736,0.4935761,-0.0974677,-1.388938,1.916287,-4.25252,-24.06474,58.7835275700257
5,27,1925,0.8453574,-0.2097125,9.829801,0.5865625,-0.3124917,-1.423852,1.905887,-4.255334,-24.13744,58.8335273584237
5,27,1930,0.9601052,-0.1226579,9.798223,0.4825317,-0.5728645,-1.486574,1.886823,-4.268704,-24.21281,58.8835271468217
5,27,1935,1.105578,-0.09911641,9.782152,0.3475744,-0.3435368,-1.614866,1.856423,-4.270112,-24.29406,58.9335269352197
5,27,1940,1.27531,-0.158071,9.780622,0.3001087,-0.2444864,-1.424447,1.819578,-4.267943,-24.36571,58.9835267236177
5,27,1945,1.410315,-0.1248665,9.724814,0.4282461,-0.4251802,-1.128951,1.786488,-4.273428,-24.42307,59.0335265120157
5,27,1950,1.522472,-0.08386587,9.760845,0.360919,-0.5551385,-1.084826,1.747067,-4.283972,-24.47795,59.0835263004137
5,27,1955,1.634169,-0.08242285,9.789012,0.08975474,-0.7189203,-1.032203,1.691284,-4.302359,-24.52919,59.1335260888116
5,27,1960,1.729913,-0.08182034,9.788237,0.02022521,-0.6491232,-1.026317,1.629531,-4.317092,-24.57991,59.1835258772096
5,27,1965,1.792465,-0.1606293,9.766986,0.07328643,-0.4728969,-1.119485,1.568536,-4.325406,-24.63556,59.2335256656076
5,27,1970,1.826521,-0.2477684,9.762378,0.05609643,-0.511596,-1.075665,1.506154,-4.338034,-24.68904,59.2835254540056
5,27,1975,1.843066,-0.2485866,9.758332,0.1490955,-0.5271692,-0.9268195,1.448762,-4.351162,-24.73546,59.3335252424036
5,27,1980,1.815405,-0.2243994,9.811075,0.3042909,-0.2432562,-0.8006972,1.400585,-4.34909,-24.77618,59.3835250308016
5,27,1985,1.789511,-0.1770462,9.89924,0.5433311,0.02121216,-0.7709838,1.365319,-4.332251,-24.81629,59.4335248191996
5,27,1990,1.749801,-0.1193295,9.951965,0.7919584,-0.02904619,-0.8471315,1.343423,-4.316293,-24.86109,59.4835246075975
5,27,1995,1.720196,-0.139622,9.958962,0.9985284,-0.1317109,-0.8890202,1.332599,-4.306155,-24.90876,59.5335243959955
5,27,2000,1.689992,-0.180678,9.818785,1.146831,-0.06903173,-0.828873,1.330394,-4.294389,-24.95403,59.5835241843935
5,27,2005,1.639928,-0.2070975,9.730352,1.102339,0.05631287,-0.6317962,1.328256,-4.27717,-24.98932,59.6335239727915
5,27,2010,1.586455,-0.1988626,9.779341,1.0371,-0.1548278,-0.5769259,1.324634,-4.270124,-25.02159,59.6835237611895
5,27,2015,1.556154,-0.1227776,9.757289,1.19406,-0.3079602,-0.6682488,1.329381,-4.268685,-25.05896,59.7335235495875
5,27,2020,1.51354,-0.0806199,9.702518,1.2632,-0.1985176,-0.940154,1.337803,-4.261034,-25.11012,59.7835233379855
5,27,2025,1.452339,-0.1774397,9.783226,0.925487,-0.2088409,-1.180104,1.330274,-4.256841,-25.17204,59.8335231263835
5,27,2030,1.398839,-0.2401205,9.785893,0.7047628,-0.353112,-1.237281,1.31318,-4.261691,-25.23604,59.8835229147815
5,27,2035,1.344792,-0.2018952,9.756045,0.6631093,-0.3351463,-1.102625,1.296194,-4.264387,-25.29314,59.9335227031794
5,27,2040,1.305877,-0.2093714,9.764789,0.8040141,-0.1311991,-0.9665753,1.287912,-4.25696,-25.344,59.9835224915774
5,27,2045,1.273616,-0.2240991,9.752927,0.9106969,0.1468879,-0.8381587,1.286396,-4.236048,-25.38886,60.0335222799754
5,27,2050,1.252118,-0.1659527,9.801962,1.00342,0.2189343,-0.9488364,1.289702,-4.209994,-25.43951,60.0835220683734
5,27,2055,1.22804,-0.151404,9.886774,1.120205,0.1283816,-1.109592,1.298872,-4.188169,-25.49858,60.1335218567714
5,27,2060,1.213403,-0.1776892,9.962239,1.086567,-0.2436644,-1.179357,1.30647,-4.185653,-25.561,60.1835216451694
