Driver,Trip,Time,Ax,Ay,Az,PitchRate,RollRate,YawRate,Pitch,Roll,Yaw,ImuTime
1,30,45270,-0.59856,-0.1546572,9.796194,0.02819177,0.2730754,0.3740958,-1.826111,-3.020116,60.05209,489.300579610697
1,30,45275,-0.5808047,-0.1696724,9.863814,-0.03500409,-0.1000816,0.2131915,-1.818144,-3.023223,60.05476,489.350581446255
1,30,45280,-0.591556,-0.1942119,9.727497,-0.03846481,-0.01413957,0.2276277,-1.81016,-3.022992,60.05821,489.400583281813
1,30,45285,-0.6080341,-0.2173,9.657969,0.1556291,0.1026743,0.3683282,-1.791781,-3.017939,60.06819,489.450585117372
1,30,45290,-0.6682888,-0.2391995,9.816106,0.5719759,0.2077845,0.4671421,-1.750639,-3.008194,60.08204,489.50058695293
1,30,45295,-0.6930326,-0.2317578,9.815756,0.668182,0.3317866,0.3007108,-1.704636,-2.991842,60.08732,489.550588788488
1,30,45300,-0.7173482,-0.2055432,9.616161,0.01644319,0.404728,0.1087038,-1.691206,-2.971239,60.0847,489.600590624046
1,30,45305,-0.784865,-0.2380505,9.777766,-0.4320569,0.53351,0.08928154,-1.698055,-2.945044,60.08229,489.650592459604
1,30,45310,-0.8457079,-0.3132297,10.03391,-0.5040632,0.8601584,0.1134577,-1.706376,-2.90459,60.08131,489.700594295162
1,30,45315,-0.9134449,-0.3473616,10.10639,-0.4024959,0.9898956,0.1274499,-1.707529,-2.858794,60.0808,489.75059613072
1,30,45320,-0.9254336,-0.2849292,9.990537,-0.4691602,0.7958609,0.1893811,-1.711593,-2.821325,60.08345,489.800597966278
1,30,45325,-0.9507483,-0.2188233,9.957848,-0.7022896,0.8796855,0.0446175,-1.726865,-2.777785,60.07935,489.850599801836
1,30,45330,-0.9525077,-0.2309178,9.910722,-0.5728226,0.9661728,0.001186149,-1.735721,-2.730508,60.07277,489.900601637395
1,30,45335,-0.9506261,-0.2217112,9.896856,-0.1404091,0.7387507,0.1238427,-1.722822,-2.694691,60.07125,489.950603472953
1,30,45340,-0.9043745,-0.1522621,9.88897,0.4697616,0.3598636,0.114805,-1.681048,-2.675827,60.06779,490.000605308511
1,30,45345,-0.7588816,-0.1641589,9.759634,0.6495829,0.4749546,0.03728195,-1.635095,-2.651734,60.06006,490.050607144069
1,30,45350,-0.6271299,-0.2201897,9.701224,0.01776407,0.5011268,0.06271575,-1.624614,-2.628262,60.05511,490.100608979627
1,30,45355,-0.5136901,-0.2101963,9.661821,-0.7840694,0.4184,0.1102295,-1.657281,-2.608901,60.05436,490.150610815185
1,30,45360,-0.492189,-0.2295718,9.75766,-0.9803759,0.5439819,-0.03527696,-1.700415,-2.583621,60.04677,490.200612650743
1,30,45365,-0.4864227,-0.2414422,9.963124,-0.3216604,0.6335464,-0.03747743,-1.710586,-2.554038,60.03758,490.250614486301
1,30,45370,-0.4754939,-0.2306223,9.882431,0.3480033,0.7063304,0.07358331,-1.687565,-2.520896,60.03244,490.30061632186
1,30,45375,-0.4598566,-0.2123822,9.660384,0.5510698,0.5660787,0.165535,-1.655012,-2.494773,60.03144,490.350618157418
1,30,45380,-0.4543379,-0.1866073,9.697115,0.4206042,0.6180323,0.1508059,-1.629265,-2.465382,60.02997,490.400619992976
1,30,45385,-0.4576152,-0.1788805,9.790751,0.0702377,0.556183,0.06179129,-1.621076,-2.438766,60.0248,490.450621828534
1,30,45390,-0.4577455,-0.1564735,9.800768,-0.1887714,0.2997608,0.005209589,-1.625909,-2.424308,60.01733,490.500623664092
1,30,45395,-0.4740515,-0.1505835,9.835715,-0.09732787,0.3027016,0.08764447,-1.625492,-2.409671,60.01378,490.55062549965
1,30,45400,-0.4744675,-0.1651871,9.888158,0.1032534,0.25043,0.122908,-1.614976,-2.39811,60.01157,490.600627335208
1,30,45405,-0.4644461,-0.1609752,9.759433,0.1583493,0.2394373,0.06261384,-1.6023,-2.3871,60.00625,490.650629170766
1,30,45410,-0.4646596,-0.1856077,9.76421,0.152384,0.3048618,-0.02856551,-1.590159,-2.37348,59.9964,490.700631006324
1,30,45415,-0.4717112,-0.2013881,9.80626,0.2396665,0.3070202,0.04854156,-1.573339,-2.360335,59.99023,490.750632841883
1,30,45420,-0.4792668,-0.1732307,9.816928,0.1104601,0.2762741,0.1409599,-1.562606,-2.348085,59.98893,490.800634677441
1,30,45425,-0.4646098,-0.1613632,9.814811,-0.2440818,0.4750319,0.08513216,-1.570095,-2.325607,59.98555,490.850636512999
1,30,45430,-0.4656319,-0.1665839,9.858443,-0.3336628,0.5919235,0.06517565,-1.581974,-2.297503,59.98135,490.900638348557
1,30,45435,-0.4613304,-0.1333677,9.84007,-0.2285711,0.3470857,0.01059913,-1.588816,-2.280687,59.97417,490.950640184115
1,30,45440,-0.4746202,-0.1117242,9.876595,-0.1303168,0.1989336,-0.0122719,-1.590367,-2.270614,59.96564,491.000642019673
1,30,45445,-0.489264,-0.1146224,9.801681,0.01418789,0.2056436,0.07066411,-1.584195,-2.260537,59.96096,491.050643855231
1,30,45450,-0.4959167,-0.1128669,9.814928,0.1218132,0.3810519,0.009282404,-1.572617,-2.241627,59.953,491.100645690789
1,30,45455,-0.5040421,-0.1655302,9.770717,0.01507459,0.5032198,0.1182615,-1.565986,-2.218483,59.95074,491.150647526348
1,30,45460,-0.5141155,-0.1785779,9.832085,-0.112745,0.3871969,0.05927057,-1.565509,-2.201466,59.94579,491.200649361906
1,30,45465,-0.5185455,-0.1381304,9.88676,-0.1749238,0.319415,0.02694446,-1.568014,-2.186619,59.9393,491.250651197464
1,30,45470,-0.5245558,-0.1397716,9.919973,-0.1843979,0.3949287,0.07585078,-1.570682,-2.168171,59.93526,491.300653033022
1,30,45475,-0.5244615,-0.1554106,9.824249,-0.2717025,0.4525617,0.02993485,-1.577842,-2.147451,59.92911,491.35065486858
1,30,45480,-0.5383356,-0.1622861,9.825897,0.1608236,0.5260711,-0.004231353,-1.563116,-2.123308,59.92044,491.400656704138
1,30,45485,-0.5256202,-0.1529642,9.785485,0.3834886,0.3402843,-0.06048696,-1.537897,-2.108216,59.90854,491.450658539696
1,30,45490,-0.5242341,-0.1466682,9.74414,0.4337782,0.2760438,-0.138036,-1.510516,-2.096155,59.89267,491.500660375254
1,30,45495,-0.543752,-0.1625587,9.700669,0.3387065,0.4192348,-0.1035753,-1.487393,-2.0776,59.87871,491.550662210812
1,30,45500,-0.5591175,-0.1755377,9.81194,0.1709621,0.4465699,-0.07015406,-1.472125,-2.058095,59.86675,491.600664046371
1,30,45505,-0.5749672,-0.1811318,9.7739,0.1386433,0.3172812,-0.07381021,-1.458106,-2.045323,59.85466,491.650665881929
1,30,45510,-0.5765104,-0.1558697,9.80364,0.03683422,0.4532766,-0.1296303,-1.44925,-2.025015,59.83994,491.700667717487
1,30,45515,-0.5805973,-0.1565798,9.89032,-0.002974691,0.708165,-0.1308288,-1.44223,-1.992062,59.82524,491.750669553045
1,30,45520,-0.5908397,-0.1672387,9.854404,-0.0885834,0.7297441,-0.0377517,-1.439061,-1.958673,59.81533,491.800671388603
1,30,45525,-0.6140575,-0.1749364,9.709764,-0.0210442,0.8219861,0.00748144,-1.431893,-1.921285,59.80757,491.850673224161
1,30,45530,-0.6991215,-0.1752699,9.782938,0.3391957,0.7761347,-0.09017666,-1.404456,-1.886165,59.79433,491.900675059719
1,30,45535,-0.7752817,-0.150355,9.846111,0.5936419,0.5680767,-0.2304823,-1.36245,-1.860611,59.77365,491.950676895277
1,30,45540,-0.8621675,-0.1423022,9.771285,0.5034508,0.5882252,-0.2302481,-1.322642,-1.834037,59.75312,492.000678730835
1,30,45545,-0.9405422,-0.1658207,9.716579,0.1437564,0.6089368,-0.2508281,-1.298682,-1.807309,59.73217,492.050680566394
1,30,45550,-1.004636,-0.1491087,9.925516,-0.3915753,0.3452194,-0.3499219,-1.29959,-1.793064,59.70708,492.100682401952
1,30,45555,-1.11758,-0.1222704,10.0604,-0.7105437,0.1608556,-0.3662575,-1.312982,-1.787143,59.68165,492.15068423751
1,30,45560,-1.225797,-0.1026921,10.10894,-0.7632746,0.2169405,-0.1320619,-1.325369,-1.778116,59.668,492.200686073068
1,30,45565,-1.361386,-0.1061006,10.19015,-0.8645527,0.2099145,0.01773579,-1.338478,-1.769687,59.66198,492.250687908626
1,30,45570,-1.503428,-0.1037941,10.08118,-0.5193439,0.1707099,0.06486686,-1.330208,-1.763321,59.65778,492.300689744184
1,30,45575,-1.537635,-0.1051586,9.827308,0.2826314,0.5607137,0.013192,-1.281355,-1.737765,59.64978,492.350691579742
1,30,45580,-1.564907,-0.1327966,9.789235,1.144587,0.7854298,-0.02427109,-1.189158,-1.701938,59.63865,492.4006934153
1,30,45585,-1.531005,-0.09448294,9.706483,1.537219,0.6352022,-0.01952656,-1.078916,-1.672729,59.62719,492.450695250859
1,30,45590,-1.489522,-0.06521418,9.485331,1.294322,0.5672452,-0.04647309,-0.9826564,-1.646381,59.61474,492.500697086417
1,30,45595,-1.431461,-0.0865929,9.417727,0.8373176,0.503996,-0.001383897,-0.9112483,-1.624057,59.60526,492.550698921975
1,30,45600,-1.323,-0.06113708,9.601588,0.3040979,0.3392508,-0.01108039,-0.8698015,-1.609156,59.59602,492.600700757533
1,30,45605,-1.345886,-0.05714826,9.931678,-0.09061337,0.1918559,-0.06127016,-0.8474397,-1.601249,59.58484,492.650702593091
1,30,45610,-1.404484,-0.05003397,9.99725,-0.4500316,0.1479546,-0.07990583,-0.8413489,-1.5953,59.57323,492.700704428649
1,30,45615,-1.383673,-0.02109822,9.923689,-0.9665081,0.2543834,-0.1881544,-0.8617673,-1.583228,59.5569,492.750706264207
1,30,45620,-1.405381,-0.05961459,10.03475,-1.368587,0.2070886,-0.2149071,-0.9014268,-1.574589,59.53979,492.800708099765
1,30,45625,-1.440737,-0.1002949,10.07379,-1.079363,0.2303896,0.04541862,-0.9250948,-1.566196,59.5353,492.850709935323
1,30,45630,-1.427098,-0.06847241,10.01416,-0.3231388,0.2239413,0.06799176,-0.9114385,-1.557275,59.53089,492.900711770882
1,30,45635,-1.434548,-0.04911164,9.879284,0.5134022,0.201272,0.02273725,-0.8561581,-1.549016,59.52307,492.95071360644
1,30,45640,-1.383945,-0.07591101,9.767091,0.9191884,0.420163,-0.09422189,-0.7826579,-1.530698,59.50887,493.000715441998
1,30,45645,-1.314101,-0.0935997,9.662066,0.6497542,0.2856799,-0.09842855,-0.725006,-1.519781,59.49485,493.050717277556
1,30,45650,-1.238868,-0.06352927,9.566295,0.09460674,0.09864122,0.008718725,-0.6973405,-1.517509,59.48692,493.100719113114
1,30,45655,-1.155478,-0.05328067,9.6999,-0.2487182,0.142908,-0.1445443,-0.6894794,-1.512552,59.47177,493.150720948672
1,30,45660,-1.114889,-0.06509334,9.979813,-0.349426,-0.2056107,-0.1670588,-0.6877816,-1.525076,59.45564,493.20072278423
1,30,45665,-1.034304,-0.01266342,9.96594,-0.4404323,-0.3900268,-0.1415501,-0.6929569,-1.545206,59.44089,493.250724619788
1,30,45670,-0.9774636,-0.01864652,9.873293,-0.6649722,-0.09971245,-0.1416,-0.710979,-1.551042,59.42646,493.300726455347
1,30,45675,-0.9865551,-0.07181328,9.863069,-0.6944643,0.1600722,-0.1377782,-0.7301102,-1.545485,59.41227,493.350728290905
1,30,45680,-0.9675248,-0.0819395,9.870029,-0.3913477,0.219025,-0.09074894,-0.7345595,-1.537335,59.40002,493.400730126463
1,30,45685,-0.9785464,-0.04854591,9.940262,0.1256139,0.1993234,-0.01470408,-0.7128264,-1.529215,59.39087,493.450731962021
1,30,45690,-1.003054,-0.03705545,9.92452,0.6055166,0.08304517,-0.04033926,-0.6666606,-1.52658,59.3798,493.500733797579
1,30,45695,-0.9569396,-0.03708177,9.779713,0.3516209,-0.1031279,-0.1459013,-0.6348938,-1.533289,59.36378,493.550735633137
1,30,45700,-0.9643646,-0.03862745,9.73305,-0.1509018,-0.09786914,-0.08543089,-0.6279969,-1.539833,59.35148,493.600737468695
1,30,45705,-0.9855646,-0.04137334,9.747114,-0.2379668,0.01818661,-0.04075371,-0.6247804,-1.540664,59.34152,493.650739304253
1,30,45710,-0.9669465,-0.04567691,9.80178,-0.1259308,0.2735868,-0.08033216,-0.6165872,-1.528843,59.32943,493.700741139811
1,30,45715,-1.005094,-0.07338509,10.03804,-0.1367057,0.3077804,-0.1239968,-0.6078348,-1.515985,59.31518,493.75074297537
1,30,45720,-0.9937074,-0.0320316,9.971434,-0.05639796,-0.04983174,0.009503263,-0.5953115,-1.519901,59.30748,493.800744810928
1,30,45725,-0.9439174,0.005076283,9.696775,-0.1636107,0.05224022,0.06049365,-0.5896612,-1.517876,59.30246,493.850746646486
1,30,45730,-0.9782604,-0.04575912,9.683464,-0.1018017,0.3142161,0.09491792,-0.5799164,-1.504341,59.29911,493.900748482044
1,30,45735,-0.9959797,-0.07164486,9.830664,0.3657765,0.2907182,0.1525816,-0.5463253,-1.492711,59.29802,493.950750317602
1,30,45740,-0.9671632,-0.02384169,9.91967,0.550802,0.02846468,0.06097936,-0.5046396,-1.492676,59.2921,494.00075215316
1,30,45745,-0.9924434,0.005563403,9.886738,0.3278987,-0.04137133,-0.03838513,-0.4736503,-1.495245,59.2815,494.050753988718
1,30,45750,-0.967037,-0.01560914,9.684333,-0.1048944,0.1306932,-0.07401294,-0.4651809,-1.490008,59.26971,494.100755824276
1,30,45755,-0.948783,-0.05390391,9.631174,-0.572915,0.4655933,-0.1198714,-0.480634,-1.46928,59.25622,494.150757659835
1,30,45760,-1.004289,-0.07738341,9.838948,-0.4251865,0.4069587,-0.1117667,-0.4869677,-1.452098,59.24294,494.200759495393
1,30,45765,-1.030297,-0.03653534,9.992887,0.2623116,0.07272239,-0.06407135,-0.4582165,-1.450336,59.23115,494.250761330951
1,30,45770,-1.030748,-0.01113397,9.926146,0.8324717,-0.1257641,-0.08825717,-0.4012929,-1.457757,59.21742,494.300763166509
1,30,45775,-1.090245,-0.02432622,9.760853,0.7535902,0.03460272,-0.07448122,-0.3468566,-1.457695,59.2045,494.350765002067
1,30,45780,-1.096837,-0.03762883,9.67636,0.1644007,0.1091467,-0.1476566,-0.3219082,-1.454371,59.18868,494.400766837625
1,30,45785,-1.108954,-0.02623277,9.738451,-0.3284689,0.03596783,-0.204125,-0.3213007,-1.454314,59.17065,494.450768673183
1,30,45790,-1.175447,-0.01655462,9.951213,-0.3775406,-0.1711768,-0.1412922,-0.3210757,-1.464138,59.15583,494.500770508741
1,30,45795,-1.185544,-0.01281504,10.01344,-0.1455982,-0.01520112,0.01025359,-0.3088248,-1.46604,59.1483,494.550772344299
1,30,45800,-1.191608,-0.01252477,9.971782,-0.2950921,0.06294058,0.01177798,-0.3039021,-1.464071,59.14103,494.600774179858
1,30,45805,-1.230765,-0.01643329,10.00749,-0.6264902,-0.04880595,-0.09875131,-0.3144782,-1.467729,59.12867,494.650776015416
1,30,45810,-1.204613,0.001014484,9.867189,-0.6340101,-0.1476467,-0.08793478,-0.3261535,-1.475883,59.11686,494.700777850974
1,30,45815,-1.191343,-0.02225923,9.686961,-0.4871736,0.1947283,-0.1129003,-0.3309224,-1.467767,59.10362,494.750779686532
1,30,45820,-1.230641,-0.07659499,9.807489,0.07115015,0.3117405,0.07441647,-0.3064851,-1.455421,59.09903,494.80078152209
1,30,45825,-1.232145,-0.04191737,9.926456,1.028107,-0.106813,0.2145919,-0.2343369,-1.462892,59.10022,494.850783357648
1,30,45830,-1.201657,0.006955172,9.870129,1.530557,-0.3140233,0.1068908,-0.1386027,-1.479229,59.09538,494.900785193206
1,30,45835,-1.167723,-0.000387741,9.661936,0.9189749,-0.1125136,-0.1225033,-0.07506762,-1.485819,59.07988,494.950787028764
1,30,45840,-1.084693,-0.04625135,9.572219,0.009267306,0.03443865,-0.1189499,-0.05951646,-1.486484,59.06573,495.000788864322
1,30,45845,-1.00765,-0.0591505,9.648588,-0.6559926,-0.003983259,0.001505206,-0.07922155,-1.489386,59.05847,495.050790699881
1,30,45850,-0.9994282,-0.05280247,9.802002,-0.8476377,0.01212219,0.04060115,-0.1085422,-1.491166,59.05341,495.100792535439
1,30,45855,-0.9782361,-0.03830235,9.940679,-0.3785204,-0.04857351,0.1151707,-0.1148998,-1.495431,59.05146,495.150794370997
1,30,45860,-0.9599396,-0.009535264,9.897201,0.1684032,-0.04126664,0.1357057,-0.0945392,-1.498504,59.04982,495.200796206555
1,30,45865,-0.959489,-0.03361587,9.834156,0.3732665,0.21055,0.04984698,-0.0642218,-1.489778,59.04363,495.250798042113
1,30,45870,-0.9339424,-0.0226011,9.735795,0.3964055,0.2674975,-0.01002158,-0.03373094,-1.478016,59.03442,495.300799877671
1,30,45875,-0.9222536,-0.02334031,9.664605,0.3533489,0.1362484,-0.05026281,-0.005924129,-1.472922,59.02326,495.350801713229
1,30,45880,-0.9405851,-0.07258625,9.702191,0.432335,-0.2598941,-0.05603194,0.02620531,-1.488978,59.01171,495.400803548787
1,30,45885,-0.953885,-0.04776329,9.758079,0.5412235,-0.3894022,0.09218501,0.06416922,-1.510632,59.00743,495.450805384346
1,30,45890,-0.941237,-0.02270431,9.788339,0.4980004,-0.2672552,0.09461627,0.09942274,-1.525348,59.00333,495.500807219904
1,30,45895,-0.9505402,-0.02058625,9.74967,0.4000844,-0.1822827,0.1614885,0.1299939,-1.535727,59.00271,495.550809055462
1,30,45900,-0.9598886,-0.04857557,9.798849,0.2521486,0.03561011,0.09708609,0.1532383,-1.536001,58.99907,495.60081089102
1,30,45905,-0.9559759,-0.03555771,9.862687,0.06575687,-0.2206768,0.09801184,0.1669785,-1.548594,58.99572,495.650812726578
1,30,45910,-0.9790936,-0.003636678,9.836691,-0.1931249,-0.2840802,0.1427156,0.1685122,-1.563359,58.99498,495.700814562136
1,30,45915,-1.001633,0.002511514,9.890448,-0.4294603,0.004314386,0.03703612,0.1587937,-1.563491,58.98928,495.750816397694
1,30,45920,-1.004322,-0.01955297,9.980428,-0.7584016,0.126318,-0.04542882,0.1327255,-1.558133,58.9799,495.800818233252
1,30,45925,-1.018542,-0.05183768,9.962017,-0.8105051,0.09074525,-0.1039637,0.1045351,-1.555532,58.96765,495.85082006881
1,30,45930,-1.034784,-0.05580819,9.881889,-0.6295782,0.1923372,-0.1588598,0.08588769,-1.548067,58.9524,495.900821904369
1,30,45935,-1.024773,-0.05126275,9.894541,-0.4631893,0.3077452,-0.1137031,0.07537769,-1.534752,58.93919,495.950823739927
1,30,45940,-1.029185,-0.02508488,9.992684,-0.3778728,-0.1343831,-0.08057545,0.06933641,-1.542655,58.9275,496.000825575485
1,30,45945,-1.044844,-0.02546776,9.96671,-0.2650852,-0.2529718,-0.08388449,0.06938174,-1.556448,58.91551,496.050827411043
1,30,45950,-1.040142,-0.04742647,9.835898,-0.2163365,0.07699597,-0.0507458,0.07175689,-1.554502,58.90511,496.100829246601
1,30,45955,-1.031313,-0.05937964,9.735288,-0.163569,0.2964994,0.1058837,0.07670288,-1.542069,58.90247,496.150831082159
1,30,45960,-1.037562,-0.04822282,9.792811,-0.1283445,0.09988596,0.0911759,0.08353905,-1.539107,58.89903,496.200832917717
1,30,45965,-1.062392,0.007045656,9.867275,0.08925323,-0.1828665,-0.04125148,0.1017074,-1.54856,58.88869,496.250834753275
1,30,45970,-1.079894,0.02245642,9.887204,0.2205728,-0.07141541,0.05069939,0.1269473,-1.551954,58.88278,496.300836588834
1,30,45975,-1.103289,-0.00426414,9.8685,0.3526407,0.04619438,0.1701377,0.1594733,-1.550266,58.88266,496.350838424392
1,30,45980,-1.131032,-0.01925666,9.746572,0.2065003,-0.09244324,0.221952,0.185459,-1.556011,58.88533,496.40084025995
1,30,45985,-1.161271,-0.02611735,9.733665,-0.0936822,-0.08421323,0.1717063,0.1972038,-1.561535,58.8859,496.450842095508
1,30,45990,-1.176848,-0.04690619,9.799291,-0.09583751,-0.06517692,0.0446542,0.2090592,-1.566658,58.88012,496.500843931066
1,30,45995,-1.243961,-0.0209727,9.836578,0.04885251,-0.1655784,0.02166202,0.2299776,-1.57597,58.873,496.550845766624
1,30,46000,-1.364432,-0.002775796,9.841823,0.2999528,-0.1907356,-0.06254126,0.2666819,-1.585971,58.86134,496.600847602182
1,30,46005,-1.466966,-0.000675109,9.871133,0.4008986,-0.091368,0.008408984,0.3113116,-1.590886,58.85309,496.65084943774
1,30,46010,-1.559546,-0.0410138,9.842378,0.4430459,0.02768996,0.04403839,0.3605714,-1.591054,58.84656,496.700851273298
1,30,46015,-1.703842,-0.04549713,9.742216,0.4205047,-0.2006495,0.003809737,0.4126452,-1.602812,58.83807,496.750853108857
1,30,46020,-1.844383,-0.02741105,9.767669,0.2650281,-0.2214218,0.04509697,0.4608875,-1.614987,58.83186,496.800854944415
1,30,46025,-1.888869,-0.001504518,9.828504,0.07439297,0.02445326,0.06637135,0.5007225,-1.614055,58.82701,496.850856779973
1,30,46030,-1.905938,-0.009621115,9.80479,0.1123711,0.266667,0.001237678,0.5426594,-1.601365,58.81884,496.900858615531
1,30,46035,-1.950076,-0.009036938,9.789021,0.1325202,0.2020674,0.03951823,0.5867386,-1.591937,58.81256,496.950860451089
1,30,46040,-1.992421,-0.004153619,9.831046,0.04148499,-0.02384615,0.1313237,0.6274226,-1.593577,58.811,497.000862286647
1,30,46045,-1.982077,-0.01166203,9.896069,-0.3179303,-0.01071068,0.1360886,0.6497086,-1.594715,58.81019,497.050864122205
1,30,46050,-1.935857,-0.0308091,10.00183,-0.512497,-0.05364116,0.08367917,0.6607431,-1.598481,58.80702,497.100865957763
1,30,46055,-1.873762,-0.007595516,9.901629,-0.2650203,-0.07840158,0.2094451,0.682418,-1.602801,58.8098,497.150867793322
1,30,46060,-1.71976,0.009688467,9.691134,-0.1933411,0.1215571,0.2444137,0.7031679,-1.596797,58.81425,497.20086962888
1,30,46065,-1.610044,-0.004585482,9.782305,-0.5152519,0.2107941,0.06584906,0.7043188,-1.586821,58.8102,497.250871464438
1,30,46070,-1.560256,-0.02843541,9.873091,-0.6672305,-0.1077651,0.01146404,0.6963431,-1.593399,58.80363,497.300873299996
1,30,46075,-1.621674,-0.00812093,9.872057,-0.2251102,-0.1537791,-0.003524737,0.712166,-1.601655,58.7957,497.350875135554
1,30,46080,-1.565181,-0.03819743,9.825778,0.1890104,-0.06695969,0.1023432,0.7470151,-1.606416,58.7925,497.400876971112
1,30,46085,-1.494772,-0.0250678,9.790782,0.3686736,0.01933646,0.1372778,0.7886279,-1.606487,58.79079,497.45087880667
1,30,46090,-1.453233,-0.0306589,9.84059,0.36971,0.1689723,0.05537998,0.8287345,-1.599294,58.78499,497.500880642228
1,30,46095,-1.463976,-0.0214397,9.865108,0.4292077,0.1133621,0.03751656,0.8718767,-1.594632,58.77822,497.550882477786
1,30,46100,-1.449993,0.008775434,9.870329,0.3375247,0.03917573,0.05305376,0.909852,-1.592789,58.77238,497.600884313345
1,30,46105,-1.424585,0.01079276,9.78896,-0.08711141,0.03285586,0.1673277,0.9259713,-1.591183,58.77284,497.650886148903
1,30,46110,-1.452807,-0.02424836,9.798715,-0.5238799,0.07596879,0.2399648,0.9212083,-1.588389,58.77753,497.700887984461
1,30,46115,-1.455285,-0.04368797,9.795074,-0.4356148,0.1380611,0.1972508,0.920873,-1.583124,58.77995,497.750889820019
1,30,46120,-1.451371,-0.01912587,9.674364,-0.1798507,-0.04921878,0.05196313,0.9330013,-1.586701,58.77475,497.800891655577
1,30,46125,-1.47333,-0.01002109,9.731976,0.01271941,-0.1213408,0.02068441,0.9552193,-1.593569,58.76773,497.850893491135
1,30,46130,-1.5531,-0.0007312914,9.887555,0.3143811,-0.005988419,0.01243489,0.9945704,-1.594282,58.75991,497.900895326693
1,30,46135,-1.559859,-0.006153407,9.934819,0.5279069,-0.1095695,-0.03592434,1.044445,-1.600319,58.74936,497.950897162251
1,30,46140,-1.552234,-0.02395914,9.949008,0.6242711,-0.1035573,0.02211042,1.098704,-1.606493,58.74158,498.000898997809
1,30,46145,-1.574962,-0.02495382,9.829757,0.6092772,-0.09726971,0.1719978,1.152882,-1.612314,58.74132,498.050900833368
1,30,46150,-1.607641,-0.01183325,9.605487,0.3044494,-0.06400102,0.1743424,1.192721,-1.616243,58.74162,498.100902668926
1,30,46155,-1.645528,-0.02275715,9.641894,-0.0670442,0.2553763,0.2504023,1.215081,-1.604462,58.74624,498.150904504484
1,30,46160,-1.603951,-0.03311079,9.773402,-0.001061615,0.208844,0.2394873,1.239301,-1.595261,58.75021,498.200906340042
1,30,46165,-1.604418,0.02086125,9.873126,0.1948547,-0.1114706,0.1157056,1.272921,-1.600519,58.74776,498.2509081756
1,30,46170,-1.644416,0.03547802,9.929674,0.3284175,-0.006680582,0.1356583,1.31417,-1.600049,58.74614,498.300910011158
1,30,46175,-1.657752,-0.002195158,9.85715,0.2373345,-0.05056913,0.05579334,1.351004,-1.603015,58.74064,498.350911846716
1,30,46180,-1.666065,-0.01232137,9.828224,0.04477727,-0.02729655,0.04166947,1.378318,-1.605142,58.7347,498.400913682274
1,30,46185,-1.653993,-0.03243569,9.833549,-0.1281301,0.2137263,0.04166866,1.396537,-1.595846,58.72899,498.450915517833
1,30,46190,-1.640764,-0.0480449,9.795874,-0.3360654,0.2303924,0.04156524,1.403964,-1.58625,58.72354,498.500917353391
1,30,46195,-1.638361,0.01652337,9.812769,-0.3557976,-0.06826164,0.05497983,1.410311,-1.589644,58.71883,498.550919188949
1,30,46200,-1.654108,0.03654545,9.834421,-0.05100574,-0.10316,0.1305644,1.432332,-1.594075,58.71749,498.600921024507
1,30,46205,-1.680602,-0.01799081,9.82749,0.2038913,0.0009832976,0.06928932,1.467608,-1.594985,58.71272,498.650922860065
1,30,46210,-1.681953,-0.02588558,9.815536,-0.04342161,0.03550021,0.1333803,1.490545,-1.594328,58.71148,498.700924695623
1,30,46215,-1.658066,-0.03834377,9.909516,-0.3078986,0.07120054,0.2016744,1.499537,-1.59209,58.71402,498.750926531181
1,30,46220,-1.620888,-0.003871446,9.895055,-0.2456564,-0.04707841,0.1566955,1.510441,-1.594811,58.71425,498.800928366739
1,30,46225,-1.636706,0.03582646,9.766671,-0.05348468,0.08272526,0.1143313,1.531346,-1.590067,58.71214,498.850930202297
1,30,46230,-1.637805,-0.006038279,9.80904,0.1602483,0.04909959,0.1371537,1.562807,-1.588187,58.71082,498.900932037856
1,30,46235,-1.581865,-0.01061563,9.878872,0.1227377,-0.3193956,0.2342854,1.590688,-1.604597,58.71442,498.950933873414
1,30,46240,-1.360504,0.0440953,9.809935,-0.2533914,-0.3195788,-0.004807043,1.592979,-1.6197,58.70666,499.000935708972
1,30,46245,-1.144898,-0.0001147282,9.790977,-0.7925947,-0.1139067,-0.116162,1.562004,-1.625935,58.69406,499.05093754453
1,30,46250,-1.102183,-0.02708672,9.886743,-0.8521579,0.01999284,0.08528861,1.527187,-1.625914,58.69159,499.100939380088
1,30,46255,-1.166952,-0.01244165,9.908977,-0.4401182,0.2101463,0.1857717,1.51505,-1.615865,58.69356,499.150941215646
1,30,46260,-1.123626,0.008879848,9.857944,-0.1078164,0.1531068,0.1650814,1.518245,-1.608161,58.69404,499.200943051204
1,30,46265,-1.135089,0.04299229,9.71874,-0.007941304,0.1077604,0.02669894,1.526639,-1.602054,58.68747,499.250944886762
1,30,46270,-1.139118,0.03251953,9.736607,-0.1964302,0.1564859,-0.08993746,1.52556,-1.593992,58.67532,499.300946722321
1,30,46275,-1.162225,-0.08836116,9.904461,-0.4682974,0.1253385,0.06182816,1.51172,-1.590707,58.67105,499.350948557879
1,30,46280,-1.193228,-0.01853251,10.0069,-0.364106,-0.4673729,0.2119429,1.504168,-1.614611,58.67419,499.400950393437
1,30,46285,-1.228489,0.09151537,9.902311,0.05154532,-0.3499379,0.03011794,1.518172,-1.629671,58.66776,499.450952228995
