Driver,Trip,Time,Ax,Ay,Az,PitchRate,RollRate,YawRate,Pitch,Roll,Yaw,ImuTime
5,1,117705,0.007034223,0.02619158,9.80529,-0.08076727,0.2583172,-0.02573261,8.907127,-1.144038,18.92744,1212.39669530258
5,1,117710,0.004878048,0.03021531,9.804663,0.1934867,0.05940978,-0.003903302,8.916517,-1.142621,18.90427,1212.4466946509
5,1,117715,0.004609396,0.03366602,9.809034,0.1236371,-0.02498017,0.04407014,8.922422,-1.144923,18.88361,1212.49669399922
5,1,117720,0.002607043,0.03466181,9.812422,-0.02531622,-0.01608765,0.142129,8.921026,-1.145949,18.86807,1212.54669334754
5,1,117725,0.008482643,0.03049272,9.810341,-0.1407872,-0.04531069,-0.04715488,8.913543,-1.150017,18.84305,1212.59669269586
5,1,117730,0.008569728,0.0257979,9.806235,-0.1137269,-0.03696837,-0.05793545,8.907444,-1.153874,18.81743,1212.64669204418
5,1,117735,0.006320491,0.03020141,9.809249,-0.1794364,0.04967737,0.1357755,8.898355,-1.151738,18.8017,1212.6966913925
5,1,117740,0.006847348,0.03572033,9.815384,-0.2326857,0.2099601,-0.07533184,8.88641,-1.143114,18.77536,1212.74669074082
5,1,117745,0.008377898,0.03255344,9.809747,-0.211803,0.0897362,-0.02594703,8.875599,-1.140219,18.75149,1212.79669008914
5,1,117750,0.006145328,0.0275505,9.80908,-0.09694634,-0.03256828,0.228697,8.870875,-1.1416,18.74037,1212.84668943746
5,1,117755,0.001628866,0.02750493,9.811211,0.1635763,0.03934858,0.3017426,8.879329,-1.138872,18.73267,1212.89668878578
5,1,117760,-0.003253567,0.02827066,9.814475,0.28038,0.1021653,0.1859855,8.893561,-1.133936,18.71901,1212.9466881341
5,1,117765,0.001350239,0.03084631,9.811866,0.1222332,0.1662442,-0.04531432,8.899508,-1.12755,18.69381,1212.99668748242
5,1,117770,0.008261643,0.03105114,9.814185,-0.1098345,0.007370012,-0.14523,8.893574,-1.129833,18.6638,1213.04668683074
5,1,117775,0.005900539,0.03318169,9.813327,-0.04791945,-0.2138209,-0.2225494,8.890745,-1.143649,18.62982,1213.09668617906
5,1,117780,0.00049235,0.03376839,9.811457,-0.02569332,-0.008776248,-0.229028,8.889184,-1.147233,18.59549,1213.14668552738
5,1,117785,0.005755791,0.03413376,9.805277,-0.06561042,-0.001421261,-0.149346,8.885601,-1.149796,18.56524,1213.1966848757
5,1,117790,0.008611342,0.0322912,9.806362,-0.09227917,-0.06219504,-0.2084853,8.880561,-1.15588,18.53201,1213.24668422402
5,1,117795,0.008863092,0.02849299,9.812774,-0.1256094,-0.08122777,-0.2361207,8.873818,-1.163197,18.49741,1213.29668357234
5,1,117800,0.001764781,0.0284462,9.81227,0.03014193,0.06287579,-0.199695,8.875099,-1.163045,18.46448,1213.34668292066
5,1,117805,0.001291262,0.0305864,9.80589,-0.04944726,0.2893576,-0.1378779,8.87252,-1.151077,18.43476,1213.39668226898
5,1,117810,0.002862791,0.03019748,9.806863,-0.1261121,0.2001995,-0.1513525,8.866087,-1.143706,18.40445,1213.4466816173
5,1,117815,0.006895197,0.03200112,9.812096,-0.1717654,-0.1409148,-0.1286102,8.857302,-1.153094,18.37535,1213.49668096562
5,1,117820,0.006151271,0.03069683,9.815559,-0.03172425,-0.06153452,-0.1716006,8.855476,-1.158876,18.34392,1213.54668031394
5,1,117825,0.007491481,0.02906794,9.813927,-0.009848639,-0.07408107,-0.1531958,8.854734,-1.165163,18.31339,1213.59667966226
5,1,117830,0.006124597,0.02862935,9.807559,-0.078481,-0.1307016,0.05913842,8.850865,-1.172587,18.29367,1213.64667901058
5,1,117835,0.002610993,0.03061992,9.808897,0.248107,-0.04297163,0.1687813,8.863466,-1.174751,18.27917,1213.6966783589
5,1,117840,0.004698302,0.03548948,9.810386,0.2539593,0.04650765,0.1234509,8.87618,-1.172669,18.26239,1213.74667770722
5,1,117845,0.00607544,0.03724196,9.810981,-0.06137323,0.1657198,0.08645888,8.873066,-1.164856,18.24407,1213.79667705554
5,1,117850,0.006131592,0.02857277,9.807427,-0.1465939,0.3747146,0.2568924,8.865917,-1.1456,18.23442,1213.84667640386
5,1,117855,0.002612781,0.02560089,9.806091,-0.1621077,0.340566,0.2978962,8.858189,-1.127908,18.22684,1213.89667575219
5,1,117860,0.001072496,0.02738515,9.810435,-0.2978388,-0.01059883,0.2302648,8.843708,-1.128222,18.216,1213.94667510051
5,1,117865,0.001695502,0.02870275,9.813818,-0.1167665,-0.2886174,-0.008661927,8.838036,-1.144203,18.19289,1213.99667444883
5,1,117870,0.002782415,0.02971882,9.809649,0.02287101,-0.1263472,-0.0744433,8.839249,-1.152533,18.16631,1214.04667379715
5,1,117875,0.009008192,0.03284897,9.811223,-0.1757974,-0.06363977,-0.03183698,8.830428,-1.157246,18.14211,1214.09667314547
5,1,117880,0.007394154,0.0345645,9.810361,-0.143682,-0.1288829,-0.04358273,8.823288,-1.165221,18.11729,1214.14667249379
5,1,117885,0.002552535,0.0355219,9.808066,-0.07506839,-0.2546608,0.02025421,8.819807,-1.178897,18.09564,1214.19667184211
5,1,117890,0.004222048,0.0282706,9.808404,-0.1426056,-0.2631265,0.0368093,8.812946,-1.193005,18.07486,1214.24667119043
5,1,117895,0.008333864,0.02207262,9.814251,-0.08293886,-0.1052412,-0.02614288,8.808867,-1.199865,18.0508,1214.29667053875
5,1,117900,0.007487543,0.02422941,9.814002,0.1813471,0.08681241,-0.0241603,8.817984,-1.197097,18.02656,1214.34666988707
5,1,117905,0.004774658,0.03012199,9.808884,0.0716097,0.2053604,0.01805365,8.821745,-1.187934,18.00461,1214.39666923539
5,1,117910,0.005472408,0.0351994,9.808373,-0.01848003,0.04518595,-0.004974218,8.82097,-1.186797,17.98161,1214.44666858371
5,1,117915,0.00603592,0.03144302,9.813349,-0.03821808,-0.1987936,0.02283505,8.819205,-1.197692,17.96004,1214.49666793203
5,1,117920,0.005242548,0.03344874,9.812329,0.02441576,-0.06272805,0.0954729,8.820662,-1.201151,17.94207,1214.54666728035
5,1,117925,0.003197244,0.03456791,9.806145,-0.02974671,-0.02939553,-0.1287487,8.819269,-1.20464,17.91283,1214.59666662867
5,1,117930,0.002460432,0.0312318,9.812545,-0.04825886,-0.07071865,-0.05729015,8.817031,-1.209698,17.8872,1214.64666597699
5,1,117935,0.006062655,0.02947573,9.813283,-0.04101946,0.01615406,-0.07510874,8.815034,-1.210602,17.86065,1214.69666532531
5,1,117940,0.007453613,0.03174347,9.811182,0.02923551,0.057397,0.08403672,8.816677,-1.208158,17.8421,1214.74666467363
5,1,117945,0.005994137,0.03274457,9.811307,-0.01102392,-0.03089411,0.1837666,8.81646,-1.209313,17.82863,1214.79666402195
5,1,117950,0.005227321,0.03508329,9.81544,-0.1745673,-0.2229536,0.01888397,8.807937,-1.221197,17.80702,1214.84666337027
5,1,117955,0.007296905,0.03568168,9.81323,-0.01744181,-0.03686386,-0.1179698,8.807068,-1.224827,17.7783,1214.89666271859
5,1,117960,0.004643606,0.03501353,9.80963,-0.2577164,0.2382336,-0.2731343,8.794183,-1.215937,17.74199,1214.94666206691
5,1,117965,0.006065632,0.03140749,9.81058,-0.140133,0.2312433,-0.2609246,8.787187,-1.207455,17.70615,1214.99666141523
5,1,117970,0.005884174,0.02797119,9.814583,0.03739201,0.181961,-0.08125909,8.789236,-1.200206,17.6792,1215.04666076355
5,1,117975,0.003965737,0.03045126,9.808093,0.1483127,0.08217584,0.05172511,8.79702,-1.196882,17.65888,1215.09666011187
5,1,117980,0.004631438,0.03126445,9.807402,0.1129132,-0.02296212,0.1007718,8.803041,-1.198404,17.64107,1215.14665946019
5,1,117985,0.003290022,0.02699306,9.80771,0.06545769,-0.02185623,-0.006456808,8.806593,-1.200817,17.61788,1215.19665880851
5,1,117990,0.003976027,0.03065811,9.815484,0.04229486,0.1147752,-0.1431432,8.808777,-1.197361,17.58781,1215.24665815683
5,1,117995,0.01030582,0.03371903,9.814787,0.1521566,0.01979241,-0.1651558,8.816214,-1.198741,17.55652,1215.29665750515
5,1,118000,0.009563916,0.03233357,9.810539,0.1244148,-0.2103444,-0.008234319,8.822438,-1.210389,17.53321,1215.34665685347
5,1,118005,0.00514644,0.03028555,9.811268,0.09106271,-0.02264719,-0.07245921,8.827021,-1.213204,17.50666,1215.39665620179
5,1,118010,0.0008555331,0.02901875,9.814619,0.1934934,0.1646759,0.02242796,8.836888,-1.206001,17.48478,1215.44665555011
5,1,118015,0.002340389,0.02983608,9.813128,0.1476668,0.2192657,0.09924854,8.84447,-1.195496,17.46686,1215.49665489843
5,1,118020,0.003286652,0.03085869,9.810304,0.2342719,-0.02643808,0.09343024,8.856312,-1.197301,17.44856,1215.54665424675
5,1,118025,0.007105828,0.03000301,9.809839,0.09971624,0.08464385,0.1720997,8.86137,-1.192966,17.43437,1215.59665359507
5,1,118030,0.007016178,0.03545737,9.812735,0.1031081,0.2169939,0.09485614,8.866482,-1.18251,17.4163,1215.64665294339
5,1,118035,0.00844692,0.03825167,9.814877,-0.006349844,-0.08827739,0.1019453,8.866085,-1.187132,17.39873,1215.69665229171
5,1,118040,0.01132502,0.02791958,9.813526,-0.05017595,-0.09663971,0.1463578,8.863474,-1.192104,17.38339,1215.74665164003
5,1,118045,0.008497864,0.02365543,9.811335,0.07357019,0.06852005,0.04983764,8.867022,-1.189737,17.36302,1215.79665098835
5,1,118050,0.005586354,0.02748506,9.81145,-0.02281103,0.3191942,-0.06237509,8.865727,-1.175658,17.33708,1215.84665033667
5,1,118055,0.004800124,0.03134005,9.816986,-0.07867049,0.3361486,-0.07455951,8.861657,-1.160769,17.3106,1215.89664968499
5,1,118060,0.008454279,0.03181889,9.815062,0.02616012,0.3719899,-0.0155985,8.862788,-1.143712,17.287,1215.94664903331
5,1,118065,0.009570406,0.0326545,9.816957,-0.1178842,0.1489203,0.004213886,8.856736,-1.137636,17.26456,1215.99664838163
5,1,118070,0.003983909,0.03362183,9.810266,-0.1347229,-0.05940633,0.01467185,8.850081,-1.141842,17.24267,1216.04664772995
5,1,118075,0.001375998,0.03438314,9.807397,0.031698,-0.1399631,0.03527389,8.851846,-1.149876,17.22166,1216.09664707827
5,1,118080,0.004841414,0.03377615,9.809018,0.04462131,-0.1459242,0.1804889,8.854275,-1.157058,17.20798,1216.14664642659
5,1,118085,0.004175264,0.03174422,9.811226,0.06877117,-0.1734046,0.2948155,8.858018,-1.164747,17.20005,1216.19664577491
5,1,118090,0.00639698,0.0332753,9.813541,0.125141,-0.3462172,0.1378008,8.864306,-1.182183,17.18414,1216.24664512324
5,1,118095,0.01044326,0.03038123,9.816263,0.03115255,-0.1659059,0.1876494,8.865807,-1.190243,17.17082,1216.29664447156
5,1,118100,0.00687603,0.03321862,9.809658,-0.1718471,0.08590861,0.1135282,8.857259,-1.186202,17.15397,1216.34664381988
5,1,118105,0.001959575,0.03518268,9.807441,-0.1412552,0.1820432,0.08330172,8.8504,-1.177575,17.13556,1216.3966431682
5,1,118110,0.001861397,0.03258051,9.809818,0.1587652,0.08998504,-0.06120719,8.858348,-1.174817,17.10953,1216.44664251652
5,1,118115,0.0005133455,0.02877517,9.815266,0.2811021,0.04514567,-0.05388513,8.87236,-1.17438,17.08372,1216.49664186484
5,1,118120,0.005860175,0.0204239,9.810308,0.07565414,0.04836406,0.118438,8.876126,-1.172667,17.0668,1216.54664121316
5,1,118125,0.009247581,0.0231026,9.805501,0.01846898,0.0008796622,0.07947826,8.876915,-1.173547,17.04799,1216.59664056148
5,1,118130,0.006176328,0.03446808,9.80707,0.08421136,0.05533464,-0.05066461,8.880918,-1.172398,17.02257,1216.6466399098
5,1,118135,0.004551439,0.03914274,9.814648,0.03018804,-0.0743822,-0.1585878,8.882116,-1.178398,16.99178,1216.69663925812
5,1,118140,0.006863021,0.03543961,9.811757,-0.05830867,-0.0712191,-0.07958871,8.878931,-1.183689,16.96506,1216.74663860644
5,1,118145,0.008360822,0.03042849,9.808349,-0.04263841,0.005166792,-0.03162796,8.876559,-1.184932,16.94072,1216.79663795476
5,1,118150,0.006185194,0.02560147,9.809753,-0.03258922,0.04094385,0.07927222,8.87487,-1.18367,16.92195,1216.84663730308
5,1,118155,0.00481194,0.01838077,9.810232,-0.1828635,0.06464548,0.07507631,8.865748,-1.18146,16.9031,1216.8966366514
5,1,118160,0.004395469,0.02371296,9.804479,-0.2902561,0.1388389,0.09688686,8.851396,-1.175224,16.88549,1216.94663599972
5,1,118165,0.008510389,0.03198068,9.804089,-0.0803456,-0.00302195,0.04669162,8.847386,-1.176247,16.86516,1216.99663534804
5,1,118170,0.006682143,0.03662027,9.809732,0.007078021,-0.03784388,0.1043208,8.847834,-1.17842,16.84767,1217.04663469636
5,1,118175,0.002298367,0.03969326,9.81099,-0.090667,-0.03241233,0.08450834,8.843515,-1.180361,16.8293,1217.09663404468
5,1,118180,0.001088883,0.03762963,9.810791,-0.2579791,-0.1432291,-0.04076606,8.830804,-1.18881,16.80476,1217.146633393
5,1,118185,0.005646592,0.02917208,9.806848,-0.1585714,-0.04493534,-0.0314022,8.822991,-1.192517,16.78055,1217.19663274132
5,1,118190,0.007628802,0.0260679,9.810004,0.07265846,0.1590855,-0.1576475,8.826513,-1.187162,16.74968,1217.24663208964
5,1,118195,0.005329615,0.02722683,9.815799,0.03670213,0.1331953,-0.1668617,8.828266,-1.18315,16.7184,1217.29663143796
5,1,118200,0.005968265,0.03244035,9.820494,-0.1020854,-0.01389257,-0.02442574,8.823215,-1.185189,16.6945,1217.34663078628
5,1,118205,0.009671502,0.03559291,9.814118,-0.005364951,-0.0002921202,0.2702628,8.823226,-1.184179,16.68542,1217.3966301346
5,1,118210,0.009636851,0.03759032,9.81198,0.1879899,0.1009076,0.3768251,8.832974,-1.177291,16.68153,1217.44662948292
5,1,118215,0.007494247,0.03423439,9.812019,0.1209943,0.00480926,0.3750077,8.839401,-1.175326,16.67761,1217.49662883124
5,1,118220,0.006096052,0.02935666,9.81404,-0.05967074,-0.3928153,0.3351843,8.836802,-1.193576,16.67186,1217.54662817956
5,1,118225,0.006784413,0.02919759,9.811904,-0.0002277794,-0.334613,0.4137894,8.837242,-1.208243,16.67001,1217.59662752788
5,1,118230,0.006745634,0.03603088,9.811012,0.3354042,-0.008371693,0.1934024,8.854142,-1.208178,16.65667,1217.6466268762
5,1,118235,0.006807468,0.03565987,9.807484,0.3361552,-0.09151188,-0.1205264,8.870682,-1.21471,16.62746,1217.69662622452
5,1,118240,0.005468366,0.03352148,9.808245,0.1772166,-0.1762735,-0.2279822,8.879151,-1.226303,16.59297,1217.74662557284
5,1,118245,0.007572364,0.03337998,9.810583,-0.0197569,-0.1881294,-0.1246267,8.877813,-1.237589,16.56392,1217.79662492116
5,1,118250,0.008801718,0.0323621,9.81412,-0.08250163,-0.3633247,0.04122429,8.873484,-1.256256,16.54334,1217.84662426948
5,1,118255,0.006611072,0.03326286,9.812485,0.1393606,-0.3550267,-0.05201732,8.880168,-1.275158,16.51778,1217.8966236178
5,1,118260,0.004002003,0.03151197,9.808747,0.3185042,-0.02181695,-0.2098423,8.895637,-1.278715,16.48402,1217.94662296612
5,1,118265,0.006284684,0.03210185,9.806061,0.161402,-0.0598463,-0.1525859,8.90323,-1.28366,16.45335,1217.99662231444
5,1,118270,0.008359507,0.02932549,9.808532,0.1009832,-0.00251192,0.07011832,8.907951,-1.284056,16.43399,1218.04662166276
5,1,118275,0.008066209,0.03076649,9.814849,0.2784111,0.2933452,0.07458007,8.921461,-1.269689,16.41466,1218.09662101108
5,1,118280,0.005886171,0.03270032,9.813232,0.2642786,0.06511113,-0.04620478,8.934146,-1.267642,16.38926,1218.1466203594
5,1,118285,0.003713689,0.03186192,9.81009,0.2753987,-0.1382966,0.073852,8.94753,-1.27481,16.36993,1218.19661970772
5,1,118290,0.0004779884,0.03055246,9.80443,0.1050808,-0.08526962,0.1608791,8.952587,-1.278641,16.35518,1218.24661905604
5,1,118295,0.003315161,0.02759876,9.807586,0.09982482,0.1058764,0.05113899,8.957137,-1.273897,16.33485,1218.29661840436
5,1,118300,0.004714515,0.02696837,9.812775,0.1591705,-0.003111036,0.09352848,8.964601,-1.274287,16.31661,1218.34661775268
5,1,118305,0.008034875,0.02786162,9.816966,0.1023029,-0.1606871,0.061384,8.969045,-1.282733,16.29683,1218.396617101
5,1,118310,0.005780547,0.02850313,9.812455,0.1517714,-0.09903984,0.1041818,8.976059,-1.287725,16.27914,1218.44661644932
5,1,118315,-0.0004539477,0.03077953,9.807746,0.1399139,0.07376131,0.2023634,8.982762,-1.283258,16.26644,1218.49661579765
5,1,118320,0.0004129964,0.03563217,9.802217,0.1097145,0.1430718,0.1190305,8.98784,-1.27588,16.24958,1218.54661514597
5,1,118325,0.001282407,0.03131536,9.806053,0.02252865,-0.001720682,-0.02608023,8.988354,-1.277,16.22547,1218.59661449429
5,1,118330,0.004750038,0.02630734,9.812019,-0.00330516,-0.1359252,-0.02910224,8.987444,-1.284952,16.20122,1218.64661384261
5,1,118335,0.006261744,0.02662981,9.815403,0.3031221,-0.2404677,-0.104144,9.001631,-1.2987,16.17281,1218.69661319093
5,1,118340,0.0111313,0.0299453,9.809774,0.05903201,-0.09238708,-0.06398506,9.00353,-1.304566,16.14673,1218.74661253925
5,1,118345,0.005265837,0.03328178,9.807492,-0.1341494,-0.02228803,-0.1347974,8.99591,-1.307342,16.1173,1218.79661188757
5,1,118350,-0.0003899303,0.03209025,9.808989,-0.03017622,-0.01924174,-0.07759747,8.993723,-1.309544,16.09065,1218.84661123589
5,1,118355,0.001044372,0.03050896,9.815377,-0.07432461,0.1879387,0.01667515,8.989387,-1.300721,16.0688,1218.89661058421
5,1,118360,0.006023635,0.03374542,9.813931,-0.1606342,0.2304331,-0.03644055,8.980586,-1.290136,16.04437,1218.94660993253
5,1,118365,0.006134537,0.03072203,9.809636,-0.04087348,0.0468136,-0.02868507,8.977816,-1.288785,16.0202,1218.99660928085
5,1,118370,0.004742173,0.02976836,9.808175,0.02285171,0.2160959,0.03387498,8.978344,-1.278568,15.9991,1219.04660862917
5,1,118375,0.004082788,0.02796177,9.80825,-0.1141917,0.3187531,0.02906756,8.972073,-1.263365,15.9779,1219.09660797749
5,1,118380,0.004553052,0.03009668,9.810498,-0.01026108,0.1293073,0.03701341,8.970994,-1.257548,15.95701,1219.14660732581
5,1,118385,0.001007972,0.03233172,9.813325,-0.118612,0.1551905,-0.01602633,8.964564,-1.250805,15.93355,1219.19660667413
5,1,118390,0.003907371,0.02903253,9.816107,-0.1686256,0.2881832,-0.001531098,8.955599,-1.23745,15.91087,1219.24660602245
5,1,118395,0.006855044,0.02588276,9.811818,-0.1437061,0.1038095,0.1235577,8.947994,-1.232444,15.89448,1219.29660537077
5,1,118400,0.005531252,0.0279788,9.808241,-0.1028605,0.002685642,0.09352593,8.94248,-1.232678,15.87654,1219.34660471909
5,1,118405,0.005439957,0.02913101,9.809059,-0.0900637,0.03459521,-0.05452791,8.93747,-1.232454,15.85109,1219.39660406741
5,1,118410,0.004010367,0.02920095,9.811819,0.03280203,-0.1679235,-0.0008589887,8.938683,-1.241894,15.82824,1219.44660341573
5,1,118415,0.00621119,0.03185572,9.811164,0.036282,-0.0862423,0.1206428,8.940129,-1.246193,15.81153,1219.49660276405
5,1,118420,0.008242829,0.03349954,9.811051,-0.02385039,0.2041269,0.1357167,8.938532,-1.235852,15.79564,1219.54660211237
5,1,118425,0.006171889,0.03005329,9.806886,0.03057001,0.08214658,0.1530914,8.939754,-1.231606,15.78058,1219.59660146069
5,1,118430,0.003244523,0.03153125,9.810335,-0.0115853,0.03882913,-0.01841236,8.938761,-1.230835,15.75689,1219.64660080901
5,1,118435,0.003919359,0.03338919,9.810426,0.1178369,0.0692673,0.05301484,8.944264,-1.227952,15.73668,1219.69660015733
5,1,118440,0.003720152,0.03028145,9.812454,0.3214907,-0.02710178,0.1371938,8.959957,-1.229345,15.7205,1219.74659950565
5,1,118445,-0.0004789817,0.02683929,9.809416,0.09537628,0.1943079,0.04861381,8.964366,-1.220493,15.70005,1219.79659885397
5,1,118450,-0.002488686,0.03008321,9.807228,0.04126441,0.08538321,-0.09028425,8.965988,-1.218091,15.67266,1219.84659820229
5,1,118455,-0.0002590841,0.03298037,9.808134,0.09201306,-0.01244372,-0.05412299,8.970095,-1.2202,15.64706,1219.89659755061
5,1,118460,0.003996432,0.03291354,9.811796,0.06496196,0.04205411,-0.008527306,8.972741,-1.219226,15.62379,1219.94659689893
5,1,118465,0.006802653,0.0355415,9.811166,-0.1159929,-0.09379642,-0.136149,8.966161,-1.225915,15.59428,1219.99659624725
5,1,118470,0.006041654,0.03224712,9.811188,0.009953628,-0.0014646,-0.171145,8.965856,-1.228366,15.56284,1220.04659559557
5,1,118475,0.003902351,0.02840058,9.811704,0.1755357,-0.06738109,0.05038353,8.974086,-1.232477,15.54241,1220.09659494389
5,1,118480,0.00338519,0.02646701,9.808146,-0.02915389,-0.07927921,0.2500314,8.972338,-1.235619,15.53231,1220.14659429221
5,1,118485,0.00483977,0.02941665,9.808271,-0.1621793,-0.1266658,0.04454087,8.963715,-1.242617,15.51196,1220.19659364053
5,1,118490,0.006163464,0.03095527,9.810517,-0.04818204,-0.0689795,-0.001209512,8.960707,-1.247034,15.48918,1220.24659298885
5,1,118495,0.005923707,0.03075911,9.812495,0.06916454,0.003972633,0.181037,8.963744,-1.246386,15.47549,1220.29659233717
5,1,118500,0.00171545,0.03035813,9.8087,0.07670803,0.08437949,0.1268989,8.967222,-1.242191,15.45905,1220.34659168549
5,1,118505,-0.0002077926,0.03284093,9.80604,0.05394768,0.02539829,-0.137301,8.969337,-1.242959,15.42927,1220.39659103381
5,1,118510,0.003014734,0.03748295,9.81259,0.05935299,-0.08219016,-0.2038762,8.971513,-1.249453,15.39615,1220.44659038213
5,1,118515,0.00168578,0.03151603,9.814341,0.06401968,-0.1442721,-0.06079586,8.974093,-1.258051,15.37024,1220.49658973045
5,1,118520,0.004204609,0.02759327,9.805264,0.1173594,-0.06929395,-0.1150253,8.979216,-1.263443,15.3415,1220.54658907877
5,1,118525,0.005250329,0.03320146,9.806911,-0.02311068,-0.06512786,-0.1351208,8.977262,-1.268568,15.31192,1220.59658842709
5,1,118530,0.002920294,0.03425169,9.812733,-0.01877632,0.0400552,-0.02897343,8.975692,-1.267558,15.28771,1220.64658777541
5,1,118535,0.002887219,0.03517892,9.818069,-0.05274856,0.1722851,-0.03345064,8.972411,-1.259976,15.26332,1220.69658712373
5,1,118540,0.006539559,0.03299393,9.810191,-0.2508708,0.2185946,-0.02118357,8.959244,-1.250066,15.23976,1220.74658647206
5,1,118545,0.002435484,0.03122154,9.805151,-0.304778,0.1188112,-0.07210598,8.94355,-1.245609,15.21367,1220.79658582038
5,1,118550,0.001620785,0.03127123,9.806687,-0.1439298,0.1270144,-0.1342335,8.935886,-1.241271,15.18426,1220.8465851687
5,1,118555,0.0002830284,0.03154487,9.810163,-0.1167451,0.2046875,-0.1190106,8.929655,-1.232963,15.15558,1220.89658451702
5,1,118560,0.005180644,0.02875794,9.809829,-0.1682823,0.01112667,-0.09792359,8.920775,-1.234232,15.12803,1220.94658386534
5,1,118565,0.002145157,0.03229879,9.814736,0.0007459206,-0.2029987,-0.06003109,8.920454,-1.245763,15.10223,1220.99658321366
5,1,118570,0.002078643,0.03458408,9.816087,0.1548673,-0.1670395,-0.08447412,8.927762,-1.255601,15.07502,1221.04658256198
5,1,118575,0.002232801,0.03224649,9.814397,0.01019044,-0.127883,0.1524086,8.928096,-1.261631,15.05996,1221.0965819103
5,1,118580,0.004636541,0.03275212,9.807457,-0.04239089,0.1105092,0.2684715,8.925902,-1.254845,15.05081,1221.14658125862
5,1,118585,0.005933146,0.03281248,9.80986,-0.2429528,0.3156776,0.1442481,8.913562,-1.238826,15.03559,1221.19658060694
5,1,118590,0.004317377,0.03211226,9.815524,-0.1587392,0.1753323,-0.03928176,8.9053,-1.231331,15.01101,1221.24657995526
5,1,118595,0.003599289,0.02814827,9.815948,-0.02990662,0.161051,0.08559714,8.90364,-1.22374,14.99258,1221.29657930358
5,1,118600,0.002949005,0.02895029,9.808623,0.03190952,0.05063662,0.05102435,8.905083,-1.221944,14.97234,1221.3465786519
5,1,118605,-0.001180336,0.03174543,9.803639,0.4413036,-0.2037102,-0.09406171,8.92687,-1.233936,14.94433,1221.39657800022
5,1,118610,-0.001272335,0.03408752,9.807312,0.3808019,-0.1605673,-0.1146961,8.945493,-1.243815,14.91536,1221.44657734854
5,1,118615,0.0001527825,0.03401066,9.810744,0.1321165,-0.08178974,-0.1443917,8.951559,-1.249926,14.88514,1221.49657669686
5,1,118620,0.003253498,0.03315999,9.806514,0.0755535,0.003304084,-0.1482413,8.954705,-1.251822,14.85479,1221.54657604518
5,1,118625,0.006322375,0.03076269,9.804581,-0.07466802,0.1286869,-0.1222457,8.950311,-1.247313,14.82591,1221.5965753935
5,1,118630,0.005415017,0.02729747,9.806903,-0.1711537,0.1298479,-0.1938642,8.941083,-1.243416,14.79349,1221.64657474182
5,1,118635,0.0009920346,0.02528459,9.811973,0.07704564,0.1476662,-0.2817491,8.944255,-1.239432,14.75634,1221.69657409014
5,1,118640,0.0002096033,0.02757468,9.816732,0.1753446,0.09754752,-0.1866097,8.952412,-1.237162,14.72392,1221.74657343846
5,1,118645,0.003133518,0.03259794,9.812398,0.208115,0.1006133,-0.2370006,8.962035,-1.235015,14.68893,1221.79657278678
5,1,118650,0.00320022,0.03695208,9.808681,0.1513924,0.04705824,-0.2875437,8.968754,-1.235809,14.65146,1221.8465721351
5,1,118655,0.003448052,0.03657869,9.805248,-0.1359093,-0.1680021,-0.217134,8.961233,-1.246709,14.61788,1221.89657148342
5,1,118660,0.006850306,0.03631641,9.808232,-0.224022,-0.1685114,-0.1474994,8.949321,-1.257015,14.58792,1221.94657083174
5,1,118665,0.005317208,0.03211169,9.809032,0.05464347,-0.05184928,-0.1543504,8.951353,-1.261686,14.55727,1221.99657018006
5,1,118670,0.0018196,0.0264503,9.811872,0.02816583,0.1250874,0.03546157,8.952357,-1.256205,14.53623,1222.04656952838
5,1,118675,0.003840426,0.02850712,9.813893,0.1104464,0.1695762,0.06467918,8.957413,-1.248263,14.5166,1222.0965688767
5,1,118680,0.003264943,0.0319997,9.809425,0.2854829,0.1566811,-0.0501384,8.971067,-1.241839,14.49097,1222.14656822502
5,1,118685,0.004175317,0.03174407,9.805468,0.3384918,0.08770525,0.1068294,8.987453,-1.237661,14.47324,1222.19656757334
5,1,118690,0.006009147,0.0300897,9.812784,0.3452639,-6.475869E-05,0.275072,9.004189,-1.236593,14.46401,1222.24656692166
5,1,118695,0.003699578,0.02999835,9.816127,0.1784403,0.06592529,0.2368046,9.012554,-1.232533,14.45302,1222.29656626998
5,1,118700,0.001853068,0.02827114,9.8123,0.04492664,0.2075918,0.132042,9.014198,-1.222307,14.43687,1222.3465656183
5,1,118705,0.005548831,0.03044125,9.806835,0.0268178,0.2315058,0.05911877,9.014778,-1.211455,14.41705,1222.39656496662
5,1,118710,0.005429804,0.0327692,9.809829,-0.1477083,0.0710666,-0.07242632,9.006529,-1.209577,14.39078,1222.44656431494
5,1,118715,0.005284975,0.03298334,9.814196,0.01989244,-0.08219252,-0.09459713,9.006617,-1.215519,14.36321,1222.49656366326
5,1,118720,0.00518474,0.03235375,9.816905,0.1692058,-0.2811595,-0.1774161,9.014027,-1.23203,14.33129,1222.54656301158
5,1,118725,0.004589238,0.03001263,9.813208,0.1165923,-0.235792,-0.1926477,9.01879,-1.246391,14.29865,1222.5965623599
5,1,118730,0.001869316,0.02858637,9.809594,0.06762646,0.02527388,0.03917682,9.021436,-1.245891,14.27777,1222.64656170822
